CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
0.699572	10.594982	12.349276	3.751032	11.893432	3.091786	6.757218	10.107962	3.090117	8.413643	11.744847	7.916875	3.05816	6.531097
0.995703	9.366124	0.944241	13.090602	8.608108	1.286203	9.933424	1.226924	6.661537	10.653347	12.132862	8.3335	11.695992	5.071431
10.076913	7.119578	0.509076	12.503968	12.960073	2.584892	5.661348	14.94624	8.520736	0.890842	10.300081	8.3335	3.044789	2.547961
7.054713	9.496445	8.077327	4.929461	9.505528	6.074501	2.655177	5.889298	11.636101	9.250407	12.520401	8.3335	1.341683	3.235458
0.483114	8.029142	5.767842	8.084812	6.656136	13.337262	12.671077	11.395569	1.829135	4.49207	3.711646	8.3335	2.395241	12.813456
11.275957	4.602622	1.493474	10.959203	3.53795	10.177346	10.522981	9.830432	11.372992	7.305933	5.736255	8.3335	1.25319	3.598164
0.336744	2.939782	6.411559	1.17676	4.886098	8.234156	12.009612	5.766079	12.211977	9.297206	12.11823	8.3335	7.469806	8.808491
8.203342	9.042609	4.689537	7.16381	8.87326	9.623706	1.864471	10.630273	3.488094	11.468333	9.929385	8.3335	0.944554	5.745127
6.238869	8.007225	5.928586	6.602578	15.112353	6.479115	9.111093	2.520821	8.750419	7.168762	0.776612	8.3335	2.029611	12.940455
10.113754	5.051773	4.794143	12.402342	9.94797	0.695528	2.19955	8.089699	11.077909	5.674897	8.514874	8.3335	5.762063	7.341997
1.630787	10.901836	11.019785	5.68858	1.055444	2.254841	0.802061	10.985667	9.487057	9.214628	9.909851	8.3335	8.104659	10.611304
15.436013	7.900897	0.186887	7.00343	8.198716	2.253742	6.622722	8.278071	17.762704	4.272468	5.316792	8.750125	7.92033	0.097103
7.890633	7.384378	6.184581	10.829558	9.209839	9.782337	9.01628	3.900364	3.883342	8.498667	3.415044	8.750125	2.505896	8.748956
1.631612	0.792099	7.458449	4.638737	5.83694	12.495383	8.362862	11.572049	10.489341	12.369418	2.855663	8.750125	2.671971	10.075354
9.145288	5.87848	11.259722	2.943696	3.081602	16.023914	0.775533	3.161531	10.505753	3.136043	9.779746	8.750125	12.730292	2.828276
11.723733	8.875793	9.425724	11.497948	4.297559	12.034568	4.909353	11.161021	0.04255	4.207345	0.698525	8.750125	9.707133	2.668623
4.289021	4.081662	12.550391	8.540824	7.601953	4.565755	2.011157	12.250311	12.110385	0.146957	4.804242	8.750125	11.527409	6.769808
2.641536	2.782819	6.704098	9.911984	6.617286	1.597366	3.810257	11.075614	8.94517	1.080191	16.315842	8.750125	13.595879	6.171833
8.449758	4.870589	11.091748	5.043594	5.447864	0.606364	8.198031	10.163763	6.542472	12.639761	4.312989	8.750125	12.025824	1.857116
3.323363	8.843852	14.770909	14.298679	4.529342	12.536621	11.988532	9.111111	1.107414	0.670382	8.645363	8.750125	1.066792	0.357514
9.062451	5.243996	5.208789	3.637886	8.289615	11.161743	7.742699	3.755597	4.914688	5.600603	6.625072	8.750125	7.503925	12.502811
9.227339	9.909394	6.710348	0.313293	0.538547	7.917078	3.615372	11.30412	11.781455	10.812977	7.781858	9.16675	1.383964	9.537505
10.155732	3.154774	7.671864	10.278894	4.150075	8.176405	0.024172	13.445784	12.84215	7.805755	7.98119	9.16675	4.441295	0.70516
4.100954	12.868425	7.046012	10.771377	10.162497	2.263431	3.201231	13.183985	5.659584	9.419346	4.025493	9.16675	3.512339	4.618577
1.637138	9.061479	8.179494	6.724976	7.769659	3.207283	13.87934	2.120165	0.393715	9.203895	9.307839	9.16675	5.574447	13.77382
9.831276	7.861362	1.061303	3.890002	5.923384	1.415436	8.88717	11.288026	7.484655	10.312912	5.47535	9.16675	8.086574	9.315799
7.692381	4.740487	11.37865	1.514423	10.707018	11.678972	6.097717	7.603458	9.557456	7.541701	7.221317	9.16675	0.488977	4.610695
5.007679	8.646491	9.782077	0.297103	8.42275	6.26928	4.27633	7.018075	8.267183	3.058587	9.227932	9.16675	10.755342	9.804421
10.97793	1.526656	9.010724	1.458137	1.907334	3.098097	14.828741	12.267234	1.354824	5.666991	15.435394	9.16675	1.001346	12.299843
4.4845	6.741553	9.985178	5.347901	7.669231	6.676603	3.824001	8.672194	11.489075	9.08893	0.333361	9.16675	4.407195	12.113527
5.486851	3.227086	9.763124	8.436814	5.567781	15.006376	4.121022	5.667927	8.961268	0.411345	9.145343	9.16675	9.442838	5.595476
12.559372	4.647422	14.359046	13.185582	5.673067	1.826223	2.214573	13.572009	6.368442	6.508265	1.708828	9.583375	2.90078	4.893015
5.39134	0.896573	0.48137	12.800883	1.928152	11.953169	11.593777	9.978516	7.877433	11.72496	1.265003	9.583375	4.231234	10.294214
7.321928	7.897092	8.913368	6.240439	7.258495	12.346202	8.092137	7.600084	1.244307	2.80896	11.380564	9.583375	6.089533	3.223517
5.980871	2.010916	7.622452	7.803947	4.205975	2.475756	1.353565	3.621143	1.665842	18.532952	21.791741	9.583375	11.489793	1.861672
0.771026	0.020677	13.983865	9.469983	6.63947	14.450539	4.472541	0.989074	8.998848	3.815797	13.403864	9.583375	4.738791	8.66215
8.818924	12.763463	4.076788	2.075086	0.693357	0.86596	9.779585	11.103417	3.990888	9.90992	13.389687	9.583375	9.107304	3.842246
2.514006	3.472632	9.297144	13.033493	2.346889	10.421378	13.418159	5.494719	0.169126	0.000241	4.512492	9.583375	13.096992	12.639355
7.089194	10.657904	6.491008	1.551443	11.716755	11.732126	3.047169	8.946871	6.674831	2.737267	8.267288	9.583375	3.424914	8.079855
14.793267	6.250783	6.771796	12.454209	4.21858	10.432788	1.952468	11.374848	5.455691	9.065733	0.67937	9.583375	1.049064	5.918028
12.401012	9.405051	10.014329	9.73508	7.534756	7.443958	6.511859	0.862928	5.693234	2.070297	3.756455	9.583375	11.040788	3.946878
9.802556	3.335976	8.48433	7.162664	7.101052	5.797059	5.657706	6.323792	9.271367	5.453074	9.910148	10.0	2.143185	9.557092
11.958128	9.987963	2.770671	5.76561	11.817946	6.663263	6.963898	10.083211	3.328462	2.87863	7.632001	10.0	9.856011	0.294206
7.867139	3.024991	7.001393	6.025759	10.236578	10.503839	8.699896	7.948668	2.006192	0.612306	8.933744	10.0	9.52573	7.613764
10.554207	4.849504	12.252641	9.386514	2.243572	12.92364	2.976702	4.779793	2.830048	4.045382	5.447661	10.0	6.192019	11.518316
11.413393	13.474185	5.261057	5.027551	4.827226	3.457741	15.025162	8.339439	1.220026	8.004587	2.867695	10.0	2.173697	8.908241
4.174798	3.893564	11.882538	0.068122	7.385282	1.40524	7.289214	9.483876	7.648393	8.555137	10.621099	10.0	11.601219	5.991517
14.381105	1.705239	6.77483	3.446315	6.885239	1.924314	14.718419	13.410483	14.848841	1.327637	4.404156	10.0	4.842851	1.330571
13.301879	1.563357	7.775193	2.831018	12.495978	2.616227	0.382608	7.67271	7.452315	4.813669	11.821469	10.0	8.734118	8.53946
2.636268	4.472383	14.74023	0.623212	8.126914	3.332463	15.943526	9.179571	6.1401	5.331563	6.051673	10.0	10.080153	3.341942
17.935781	2.912036	11.955416	14.84511	4.666729	7.10026	1.227922	9.579684	3.225684	9.760329	3.22175	10.0	3.557968	0.011332
