CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
11.331659	7.083625	7.709666	12.52314	2.115267	11.605181	0.463315	11.06262	6.672272	1.743936	6.699784	10.050484	5.341134	5.597916
0.314374	7.50025	12.538251	7.171742	6.423736	6.631113	13.468477	1.254106	4.085247	15.692348	12.090063	3.292019	0.195068	9.343206
11.601772	7.50025	9.178233	6.298013	5.347585	4.591453	7.312028	8.397618	9.40227	5.277255	11.220833	4.953714	7.298159	1.620815
4.886708	7.50025	14.009594	2.075243	11.693106	5.762858	13.466226	1.434531	13.489129	2.43548	9.845486	1.443183	4.10039	7.857816
13.055527	7.50025	3.676012	10.32606	0.447256	5.112429	1.688611	2.318922	15.099628	16.909414	9.37792	0.870416	2.187553	11.430002
6.85632	7.50025	1.107957	7.557257	8.441023	11.998864	7.506162	9.656422	12.640864	1.430892	10.080793	2.270904	5.999597	6.952696
13.335639	7.50025	0.786329	3.186615	2.449699	4.27092	14.219356	1.149433	17.902567	2.09154	6.589073	1.045772	14.741632	10.731172
5.426839	7.50025	11.107548	4.873441	7.485484	9.21405	8.766032	8.920569	0.661239	7.543575	4.905765	4.950591	9.157791	9.486826
1.504191	7.50025	11.758095	1.788353	4.862094	5.746103	12.634588	13.968694	1.647688	13.321519	2.9187	2.352879	6.08095	13.915895
8.882705	7.50025	8.943385	5.055402	7.62767	1.406438	7.704833	10.53403	9.009805	9.212527	2.531503	3.226565	10.334451	8.030436
9.421659	7.50025	6.812077	6.377623	11.667	8.951463	8.773823	4.776059	8.757945	1.382519	16.171266	0.37411	4.152599	4.881607
16.306319	7.916875	3.021346	1.943039	2.009551	0.916941	6.007134	6.725509	16.697711	0.71856	6.489037	5.25253	17.070421	8.925027
9.862412	7.916875	11.71112	10.441154	6.998429	11.834016	2.835774	9.279663	0.746979	8.923124	11.084185	0.843721	6.264005	1.258544
10.250057	7.916875	5.741276	7.255747	6.092476	0.289541	8.885171	8.710417	2.059008	12.443392	7.28201	4.27042	5.585875	13.217737
6.84309	7.916875	1.31676	10.699777	6.499809	12.850822	5.285471	11.441291	4.389675	4.664033	6.82733	6.309088	4.11939	10.836589
11.370198	7.916875	15.958911	0.437296	11.896897	0.818673	10.154796	6.426413	7.940816	4.10076	3.987137	4.957284	8.678876	5.355069
9.114692	7.916875	2.588548	1.256419	6.808034	7.079064	10.881256	7.886862	0.098227	12.134731	12.746355	3.842585	12.695321	4.95103
3.444557	7.916875	8.208995	13.021107	0.993528	1.072052	6.410681	10.348791	12.407471	11.212559	9.042961	3.284306	0.563878	12.07224
5.159594	7.916875	9.491563	11.375164	4.638862	2.751927	8.675016	0.104586	11.845532	8.848669	7.39938	3.83308	7.656076	10.303676
1.522882	7.916875	13.138885	1.176771	19.711675	1.519815	5.997441	3.442204	17.512408	7.150565	0.587346	1.827822	11.905119	6.590192
10.592348	7.916875	11.758452	4.590033	5.690822	11.392274	5.08443	6.693913	6.445574	8.144801	2.857578	9.334542	1.80186	7.696498
7.396137	8.3335	11.404959	5.987541	5.912836	1.068456	12.153188	12.805495	4.929525	1.560192	1.727815	11.305075	12.375566	3.039715
5.566639	8.3335	0.277913	9.994262	9.120859	4.129355	12.227903	0.956966	15.769518	2.203258	13.311078	7.403691	5.158787	5.546271
10.60966	8.3335	6.313708	10.299812	10.693211	3.084902	3.574955	9.420454	1.466867	0.743239	6.692285	6.701954	13.347504	8.717948
9.246251	8.3335	5.612466	8.579526	10.796972	0.342677	1.654408	13.691442	11.77115	0.627687	10.61306	9.354699	0.372187	9.003974
0.494381	8.3335	13.97005	12.440682	11.858232	1.681964	14.763978	1.141067	1.152109	6.437475	0.981126	1.671501	10.733728	14.340206
0.599616	8.3335	13.403831	4.367088	7.663924	6.747763	12.302588	10.51615	4.64566	1.657632	9.734707	5.61691	1.676299	12.734331
11.483869	8.3335	11.710122	10.669423	3.33494	1.531112	4.182043	9.127035	2.209869	12.663645	8.810468	3.485221	9.019259	3.439494
3.695414	8.3335	13.580576	2.319309	3.393257	0.264278	8.331386	1.160953	10.770418	6.743194	10.359218	13.341196	6.122878	11.584421
18.73711	8.3335	0.112508	2.780307	2.012031	8.594487	7.59388	1.104246	5.575781	8.334851	10.899795	3.134107	7.183255	15.604143
2.978732	8.3335	12.544625	7.837481	13.314417	8.468171	12.265769	6.737869	9.400648	3.932857	9.553048	1.648124	0.384782	2.599977
9.520664	8.750125	2.268609	8.803204	9.595308	10.36884	6.265813	2.085051	1.234975	4.425283	4.811247	13.658219	13.946369	4.266292
9.239587	8.750125	14.8123	3.33547	9.727999	0.184372	9.337761	2.11693	4.127873	2.635409	9.607988	6.459377	6.888259	12.776549
4.408855	8.750125	8.454713	10.439995	13.876472	2.203908	8.038928	0.824549	13.648419	12.91185	7.931851	6.708267	1.384573	0.417494
0.680502	8.750125	7.364752	8.90785	3.857647	1.899717	6.967848	11.911868	11.623061	5.076126	12.393135	5.172624	6.98517	8.409575
8.746396	8.750125	4.421748	11.231254	7.065058	4.217778	2.402931	11.89511	10.369011	3.269667	5.717464	2.057919	10.351572	9.503968
3.344759	8.750125	11.099868	9.399619	8.877781	9.459375	1.028124	3.192506	11.097745	10.674478	5.961042	8.578546	3.107993	5.428037
9.332514	8.750125	5.784501	12.992706	1.684325	8.035163	10.720093	7.854788	12.693923	2.342475	2.763396	4.856516	1.272263	10.917213
10.847289	8.750125	7.963518	0.741783	4.548359	5.129255	11.653643	5.642604	6.706991	5.483138	12.357291	10.529897	3.270125	6.375983
10.832795	8.750125	5.292019	1.022432	5.00157	0.014551	1.944524	10.803452	13.98404	14.492654	3.725779	8.021142	13.680023	2.434895
9.412162	8.750125	6.899675	8.784584	10.816283	6.646651	1.291978	12.574297	6.950056	9.259687	7.465827	0.929263	0.966226	9.253186
11.377754	9.16675	9.335494	5.608224	7.710728	4.526545	12.847832	11.300432	7.800934	0.46974	1.641669	5.567888	11.092521	1.553489
9.205836	9.16675	7.955474	6.744587	11.710438	3.350206	11.000685	6.706233	1.990135	10.605608	5.453916	2.472298	5.60719	8.030643
8.185668	9.16675	15.679177	5.14908	1.540279	2.974582	1.834363	18.788436	0.602929	8.614976	7.876297	10.166842	6.940196	2.480425
6.771124	9.16675	0.251958	11.696523	6.720563	2.001684	0.275292	10.587617	5.063565	9.441957	7.387571	11.815939	4.057042	14.762415
14.811436	9.16675	14.620855	8.791672	0.997066	5.580532	6.336696	5.181306	3.761717	3.84579	8.011182	0.816661	14.293336	3.785002
10.511937	9.16675	9.447506	6.302472	4.334859	11.260299	13.529063	7.616302	3.056327	6.76177	7.654382	5.921173	2.506507	1.930654
0.290399	9.16675	8.669768	9.273914	5.181542	4.13032	8.225162	1.962535	9.592377	10.684765	6.834244	10.123745	4.890156	10.974322
8.803732	9.16675	13.337424	9.940369	10.369606	1.325946	3.299476	9.665407	3.884279	3.34103	13.635231	2.362118	5.028198	5.840435
0.647138	9.16675	12.763559	1.410011	4.67278	2.624657	8.396014	4.848528	10.762572	13.731772	16.027542	10.489751	0.73309	3.725837
8.150667	9.16675	3.637489	9.250403	9.879849	7.329928	5.72858	0.269575	5.676844	14.414944	8.70388	12.683181	2.364911	2.742999
2.429361	9.583375	9.201617	12.934413	4.281788	10.932083	1.660078	6.36584	11.280102	5.131921	3.62857	8.577836	8.254771	5.738244
5.485889	9.583375	8.980266	6.294158	8.910043	5.906946	9.071154	8.486408	8.837183	12.057024	2.817196	3.415378	5.959748	4.195233
1.989086	9.583375	12.344605	0.880628	12.901314	10.516805	4.1879	13.153167	4.906024	12.161299	0.871609	8.48161	3.851889	4.170689
11.981231	9.583375	4.058761	10.951991	0.250555	8.684048	2.518871	0.244857	11.519732	5.588066	12.097905	8.994263	12.743813	0.782531
9.989149	9.583375	0.958151	3.598461	1.502505	2.116512	13.350389	13.464667	1.005612	6.021203	14.034762	10.158639	1.421214	12.795362
10.489248	9.583375	7.652223	6.488466	2.51586	13.097491	15.937362	3.327696	5.46127	1.041098	9.802592	5.128805	3.727354	5.74716
12.36845	9.583375	14.052197	9.390066	4.279569	4.612645	8.968883	2.301575	1.537164	0.761131	5.992819	7.711525	4.718129	13.722471
4.583946	9.583375	11.335976	4.818918	9.09382	2.273831	1.303244	11.502904	12.588212	4.943184	10.902447	6.646223	6.962161	3.461757
3.332051	9.583375	9.017694	6.756158	10.880119	3.607554	5.455368	6.667197	9.525224	8.381562	1.22128	4.289479	12.043745	9.239193
7.189486	9.583375	7.671793	6.725274	8.015343	5.978406	5.588936	1.260052	7.607009	3.718667	9.549654	7.165724	8.39566	11.55062
9.806108	10.0	2.526016	14.846226	8.930162	6.667546	0.894051	14.679928	0.513542	2.973902	10.09614	3.653184	4.154978	10.258217
3.916062	10.0	7.882925	6.447389	9.395298	11.784121	3.526474	6.564525	5.633835	9.569264	2.482461	7.245079	8.660597	6.891969
2.589821	10.0	6.656651	8.611554	13.047763	4.6806	7.728278	6.849612	0.180571	8.877795	7.544497	11.091129	6.909401	5.232326
5.048238	10.0	9.841067	6.780181	5.900396	8.684194	9.810595	9.894043	8.527024	4.325038	5.271947	2.261435	7.040038	6.615804
2.015184	10.0	10.335327	3.590289	8.824255	9.626885	9.221627	6.066481	7.457745	6.889971	8.944076	7.105893	3.581279	6.340987
1.78687	10.0	6.566059	7.295949	11.103356	8.080102	4.905294	8.308093	8.414025	6.988033	8.112775	1.046363	8.85602	8.537062
18.195672	10.0	0.866192	13.938589	1.790309	14.571598	5.349357	17.529049	4.425849	5.192915	2.054058	5.118456	0.815319	0.152639
10.829879	10.0	1.69801	6.06528	1.224635	5.457531	8.272091	10.362817	10.332892	11.049466	2.878598	8.221109	7.205651	6.402042
12.137156	10.0	4.044244	12.710133	10.005415	7.617215	1.446909	2.023934	5.031181	1.734872	3.187936	6.278099	12.199107	11.583799
5.281868	10.0	4.301057	9.698419	9.693774	2.751479	2.252626	14.442371	7.550765	7.128052	4.151147	9.832669	7.769808	5.145965
12.565603	8.833222	0.001	11.712087	6.82834	8.332081	5.937334	1.552069	6.821362	7.917644	12.546769	3.731075	11.607124	1.61429
13.394143	4.323456	0.001	13.695236	9.649745	1.946476	9.58478	2.208588	13.656705	7.455049	0.952913	15.663692	4.941087	2.52713
2.135573	6.837758	0.001	7.405522	12.915714	10.36301	18.164516	9.734585	3.450597	5.012328	3.337321	4.815313	9.452056	6.374706
13.262087	11.762258	0.001	3.223572	0.547018	6.527131	7.374338	12.374281	6.847201	6.98434	12.860099	9.09496	5.896505	3.24521
12.928568	9.878355	0.001	3.643388	3.101485	1.018196	12.589314	11.610772	12.976633	4.882003	4.758084	2.030884	8.232215	12.349104
6.713913	6.28419	0.001	6.791859	4.587808	18.084902	9.800267	9.581357	18.656944	0.694241	7.722602	4.646292	3.675525	2.759101
6.19721	5.220219	0.001	8.210984	3.418471	11.032644	19.901461	4.447349	0.260714	4.468499	3.165558	3.848124	12.08566	17.742107
6.124293	2.312436	0.001	10.975544	13.637991	0.438525	12.218633	7.584055	12.385948	8.606727	11.51087	11.303883	1.723927	1.176168
7.731193	3.649937	0.001	1.834444	3.375208	2.514019	11.697851	10.256446	5.15922	11.533881	13.591483	11.349179	8.420167	8.88597
8.791251	8.241628	0.001	3.247152	3.294323	15.579769	11.89362	7.263451	3.754768	9.747788	3.61388	11.256208	12.592414	0.722746
10.478479	6.619075	0.417625	11.412065	9.484251	4.86559	11.9208	7.698815	12.791531	6.623384	9.041213	1.025094	3.234939	4.387139
11.204622	4.381465	0.417625	9.522657	10.020005	11.777599	11.325613	8.07979	8.557663	7.66854	2.49923	1.617076	0.997383	11.930732
10.415596	5.45802	0.417625	0.834845	11.422292	14.328191	6.181502	8.652793	12.319751	3.835441	6.49844	4.799798	1.497155	13.338551
8.976998	6.103902	0.417625	8.043234	10.58281	10.372585	6.010535	7.642279	2.125841	7.571008	2.868402	7.728643	11.582091	9.974048
0.654993	2.456539	0.417625	14.226655	5.400228	2.30401	11.566528	13.166467	11.121745	3.568687	6.21915	14.033679	11.999725	2.86397
8.083648	9.385842	0.417625	5.520332	2.663747	13.140753	12.32812	5.679821	0.661368	11.897194	10.602833	4.739927	10.420127	4.458662
2.365819	3.006076	0.417625	13.423065	13.394046	1.062158	9.798268	6.932586	10.150397	9.187595	11.012259	5.507756	0.213157	13.529194
9.41825	6.144716	0.417625	11.694248	10.742102	7.134921	2.867232	10.480803	12.911459	1.506652	12.403037	2.813872	9.591573	1.87351
2.452982	11.829632	0.417625	3.749109	1.354659	8.105101	13.276417	3.08617	12.026155	14.583504	11.012118	4.445225	6.999249	6.662052
11.786314	10.770682	0.417625	7.890841	5.499384	7.965686	8.319583	12.191283	7.045612	2.427292	6.084857	15.207119	0.45266	3.941061
7.766584	2.565572	0.83425	6.197983	3.511051	16.330735	2.749549	16.661483	1.135249	5.759026	4.356751	8.366697	9.589327	14.175743
9.781764	7.400989	0.83425	5.65487	11.017643	10.319712	6.120789	4.271661	2.233531	10.667254	11.22064	2.851811	8.948319	8.676769
14.504091	13.574429	0.83425	1.965636	9.187709	15.395708	0.917147	3.258692	0.268757	12.801607	1.712628	13.424363	6.910701	5.244282
2.882015	3.55003	0.83425	9.465719	1.119294	15.252242	3.316652	5.156647	9.844293	13.748801	9.031222	4.524741	8.443627	12.830466
15.025128	10.051096	0.83425	9.670904	6.566333	4.941014	0.609419	1.291232	3.401629	9.818815	14.259264	13.034373	6.061554	4.434989
1.103848	15.275216	0.83425	7.616849	6.14721	4.478665	12.241808	3.069539	6.145317	3.211016	7.438844	14.592231	3.38317	14.462037
2.931051	13.344339	0.83425	0.431312	4.475293	10.896697	12.506399	10.385741	6.726846	7.283135	10.382871	1.208834	7.987109	10.606122
7.237816	2.586142	0.83425	10.634702	6.960036	1.334607	13.003929	5.935875	10.544398	9.768971	1.507544	8.538765	6.318223	14.794744
4.959142	2.563155	0.83425	4.704029	2.734205	14.749341	16.189061	16.230997	0.960304	3.489318	6.05582	11.762836	8.999973	5.767568
5.367852	10.129779	0.83425	0.48944	4.338553	15.707213	0.189568	12.998502	0.07833	5.440101	15.196123	14.619212	10.093272	4.517805
10.142011	7.793695	1.250875	2.087855	12.644596	10.845904	4.866128	2.142701	8.55358	0.339528	14.393702	8.902551	13.079311	2.957564
11.036097	13.989021	1.250875	11.943128	11.207474	12.617664	0.777036	7.448459	3.321125	4.974154	8.08488	4.953601	7.889362	0.507123
0.391161	5.956993	1.250875	5.441796	3.852296	10.920419	2.097995	2.658457	7.597537	5.39068	6.606108	22.955762	2.327475	22.552445
3.801385	15.026514	1.250875	13.792547	13.741782	6.964317	0.106613	0.413518	12.440576	4.667383	8.202967	7.336185	8.125541	4.129798
3.583162	4.399735	1.250875	3.781581	8.896381	1.482066	0.147619	10.182027	19.761183	4.189302	14.101318	14.955071	10.413509	2.856169
3.372552	13.67704	1.250875	10.414962	2.099123	7.064565	4.175132	8.758908	2.985667	10.625159	10.943281	5.948995	0.886266	17.797475
7.502029	2.566893	1.250875	9.777495	0.505402	8.605518	5.746817	11.119763	11.535782	7.01454	7.013463	2.16024	11.935181	13.266001
11.607255	4.472234	1.250875	10.717407	15.666507	3.800144	2.016652	7.486987	0.582887	5.842745	14.602854	1.120756	10.474788	10.357908
0.525028	7.991319	1.250875	11.088611	15.155038	15.794748	8.275518	0.322248	10.24931	5.712922	3.475374	14.281883	4.826201	1.050925
5.396859	17.425877	1.250875	2.228236	5.260062	15.489518	7.701718	1.186657	13.963146	11.903279	11.121149	3.607332	2.674641	0.79065
1.452298	11.396016	1.6675	4.557141	5.844311	7.842141	4.459578	10.354423	11.406285	11.531478	10.243178	13.375154	5.222026	0.648471
13.69373	3.14395	1.6675	9.308081	6.819005	14.960362	13.743726	3.543251	10.214252	7.092339	0.009124	4.21822	2.147609	9.438851
5.161278	2.88541	1.6675	10.159065	6.60118	5.986819	8.197119	13.834214	12.545706	13.118358	4.975973	0.74193	3.155632	10.969815
13.814159	5.581907	1.6675	3.489761	9.100906	15.042377	13.668145	9.191551	9.435615	8.324319	0.330387	1.005755	8.778648	0.56897
10.588477	6.192303	1.6675	17.784053	3.570492	0.169027	0.268861	2.974297	12.060107	6.576364	6.079445	16.242197	3.55502	12.271857
10.491387	7.315584	1.6675	4.787996	6.802053	12.548234	8.537961	1.544514	2.948335	0.761431	9.648105	8.991953	8.979901	14.975045
13.500124	6.832332	1.6675	5.285269	13.604149	2.772732	8.056172	8.011798	14.040882	14.157183	4.878151	0.316452	3.534937	3.34232
8.163287	13.083083	1.6675	5.265137	0.359974	9.091526	9.983504	13.235085	0.541237	8.745237	7.125286	7.349333	6.972058	8.417752
9.235716	9.44104	1.6675	5.104753	9.846174	3.982126	0.371106	7.221643	9.898999	9.894487	11.171456	8.822512	5.403907	7.93858
8.744517	7.179531	1.6675	11.909345	0.804103	2.273104	2.417519	9.174782	11.646211	7.0528	5.905243	15.092096	1.189465	14.943784
6.331314	5.267932	2.084125	11.986466	12.149877	7.312125	5.724402	4.682111	7.830172	11.152015	5.473661	8.385537	5.197808	6.422455
11.019559	9.951637	2.084125	0.831752	7.000053	12.529862	0.059204	10.467541	12.302054	4.518643	6.765366	12.391202	5.560227	4.518775
5.989711	9.850288	2.084125	2.119446	3.490171	7.894781	13.718186	5.937814	10.232846	0.458955	10.072219	14.818317	1.110492	12.22265
2.325749	9.889065	2.084125	2.49205	0.8965	18.524996	5.387073	12.24364	11.225355	10.775761	14.414586	4.444012	0.136754	5.160332
8.188893	0.398117	2.084125	9.12182	12.683034	3.968917	2.02127	3.325807	11.329224	7.972076	7.741461	13.411515	12.011562	5.742179
7.780316	1.721721	2.084125	10.178409	9.688268	1.168178	0.555521	10.804867	6.556351	10.032245	11.652064	8.593384	14.046383	5.138166
0.939284	10.491911	2.084125	7.616672	3.559454	10.054464	9.347546	2.333354	6.48894	8.90158	9.451234	6.792682	10.963369	10.975386
7.891901	0.180704	2.084125	11.217302	3.859243	11.974474	5.824706	6.183558	7.091821	5.529897	12.029665	8.66166	8.626002	8.844942
1.686622	2.29492	2.084125	12.526482	14.12381	6.464515	1.469962	6.432467	11.24804	12.366077	9.724502	3.411399	13.370277	2.796803
10.805517	1.944473	2.084125	4.332173	4.84051	5.49153	14.243941	8.282729	2.198968	9.714818	8.219158	9.512357	7.58134	10.74836
5.097453	7.807491	2.50075	4.839252	10.74217	8.394962	10.732677	10.207743	11.432831	4.063022	1.574459	1.822559	10.444526	10.340106
6.438322	7.266477	2.50075	2.007707	9.084171	8.410087	8.132119	0.760129	9.523254	13.23022	12.17814	11.84729	0.851377	7.769955
8.518736	7.577203	2.50075	3.200008	12.469943	4.82251	12.03569	12.526115	6.811289	6.730685	3.016091	5.940795	13.296716	0.553469
12.076604	16.931011	2.50075	5.543969	11.283977	5.76579	0.912549	4.889805	3.11385	1.313202	13.081431	8.86163	6.976727	6.748705
3.017555	8.648838	2.50075	6.18992	0.838982	10.076368	14.283009	6.717711	1.893802	14.708305	4.430707	8.694012	6.430635	11.569407
1.213031	12.675287	2.50075	7.443011	10.049161	4.748237	17.508403	7.678243	7.964678	8.894115	6.81768	5.103667	6.774049	0.629688
12.77201	8.944371	2.50075	3.51657	0.926634	1.748384	10.736793	8.979519	8.970543	12.454731	11.354307	1.765815	2.04217	13.287402
4.926888	4.351473	2.50075	6.737216	11.804176	4.611702	7.200564	4.426777	8.260469	19.303524	8.958275	5.563198	10.800575	0.554412
0.124065	12.876856	2.50075	4.298142	11.370068	2.342985	3.831814	4.502271	7.39693	7.032163	12.344843	11.898408	6.041308	13.439399
6.659315	15.247414	2.50075	8.964113	5.018675	13.660319	0.760593	8.147177	11.930476	3.766113	0.665488	5.09649	10.945048	6.638028
0.996401	11.47262	2.917375	12.827672	5.208829	14.49161	1.511902	1.011342	13.87337	2.660124	13.240391	8.588703	10.457695	0.741965
17.061814	3.504455	2.917375	5.422843	3.418932	11.945323	5.047277	9.962111	8.343547	3.268492	12.700491	1.248349	0.353918	14.805073
10.722077	6.896778	2.917375	11.131587	12.850684	2.140641	4.846788	12.749232	5.594034	2.337676	9.302785	4.389697	4.476715	9.643932
7.16988	3.657444	2.917375	8.080841	8.406223	13.712631	9.613821	11.497804	10.416502	2.936108	2.875399	7.64905	8.644347	2.422576
14.763666	3.083621	2.917375	12.017876	18.799706	1.392161	4.301742	8.986518	5.459139	14.413635	10.907134	2.458629	0.243569	0.255228
5.987785	17.328464	2.917375	3.868779	0.673605	10.572048	10.825955	10.295165	1.190986	0.14977	15.286106	3.25868	16.143509	1.501773
4.563048	3.23365	2.917375	4.195412	11.914838	4.479609	5.874925	0.753866	14.882565	12.303744	7.268101	11.243302	13.287037	3.082527
4.275387	1.35111	2.917375	8.619061	2.111595	2.951593	8.680513	7.611179	7.98982	7.122943	10.389006	14.001262	14.962564	7.016592
7.687095	11.728625	2.917375	4.978644	12.976992	8.947534	9.853476	6.732059	1.711333	4.397844	8.847936	10.857992	3.368811	4.994284
9.348599	14.139251	2.917375	4.685479	7.195228	0.936383	0.616212	3.93824	0.891529	15.09605	13.750103	14.126544	1.419213	10.939793
10.37341	7.670877	3.334	9.698692	12.775296	1.510687	8.506764	13.183763	1.463028	5.243463	0.257104	13.389097	0.278659	12.31516
9.815461	8.930119	3.334	10.1431	5.83898	13.622032	4.476528	0.511014	14.349083	8.898243	6.557674	7.022131	1.83296	4.668674
9.763	9.439446	3.334	2.050925	10.993756	9.007935	10.484317	3.5993	10.330267	2.469359	4.414392	9.433692	11.481023	3.19859
11.475913	10.6839	3.334	4.655948	8.672851	11.33819	7.556232	6.502596	3.822149	1.138423	6.640205	6.943452	10.579239	6.656901
11.543898	11.862249	3.334	13.528943	1.737163	9.119669	6.583128	3.798014	1.775133	11.757634	5.115177	1.210535	10.095975	8.538482
8.904451	8.346658	3.334	12.2698	2.105646	8.720291	6.474392	10.731508	5.700729	9.809359	8.930131	4.406652	8.510584	1.7558
2.08272	10.080935	3.334	1.292529	4.722289	5.134545	14.403227	13.404081	3.567538	13.181922	10.76996	8.634503	8.62414	0.767612
7.494759	9.651756	3.334	1.536079	2.518701	16.414177	7.064067	8.607266	0.394344	8.848353	10.284063	12.153637	3.59286	8.105937
7.768477	7.502967	3.334	2.945483	7.360637	14.906166	1.707657	1.960354	2.95762	10.061033	10.786669	9.783284	0.821781	18.103871
12.430617	0.487168	3.334	10.548543	11.0673	11.428051	12.883934	4.270011	1.197334	8.977138	0.463748	9.044726	3.720814	10.146616
9.36331	9.702677	3.750625	5.934853	2.086197	2.644915	4.16661	10.466067	6.453305	10.056702	4.863409	7.648813	8.461987	14.400529
10.194625	1.939515	3.750625	2.169882	13.561088	11.343259	14.056257	3.670242	2.807335	15.64144	3.573001	13.192295	1.549518	2.550918
6.726168	8.011915	3.750625	2.529847	7.68944	4.77974	5.3187	1.624313	11.398169	1.977169	7.545807	23.375464	3.056586	12.216056
2.610848	7.402304	3.750625	14.421666	6.14933	5.022602	16.433398	3.434698	3.806239	1.391285	13.029326	0.374926	5.80742	16.365333
7.99372	0.504205	3.750625	0.831804	9.397839	2.365465	8.812001	14.045012	1.168875	13.006264	3.306712	8.531939	13.365976	12.919562
4.615068	0.828221	3.750625	9.954804	10.975557	5.140723	5.07958	11.625106	2.999649	8.626371	9.422379	4.096358	11.093898	11.791661
7.304454	7.596114	3.750625	8.088437	9.399869	5.656778	7.241105	10.593593	9.019768	5.201848	9.457325	3.031741	3.970448	9.687895
5.155498	4.853584	3.750625	10.293298	12.216301	10.628884	2.226368	5.606241	11.146293	9.547171	12.149793	3.22355	2.674673	6.52772
6.901853	3.993984	3.750625	5.516627	9.873688	5.343682	11.388704	19.837184	6.345187	1.101612	2.099784	7.516548	3.666815	12.663706
6.627034	10.81553	3.750625	2.39561	4.186283	11.544563	3.433989	6.445455	5.930863	11.903369	12.002972	11.271417	2.828198	6.864092
2.13993	1.233801	4.16725	7.089085	3.765399	8.454206	10.702753	10.594033	11.560149	0.111865	8.008245	8.360431	12.281136	11.531718
4.068101	1.675462	4.16725	4.744609	4.82085	11.77144	6.505769	9.611063	9.664685	5.636896	6.754182	15.916103	8.471462	6.192128
3.839425	6.948034	4.16725	1.944896	10.785855	0.397912	8.894206	2.685651	9.242966	13.701977	3.657835	11.625499	12.965585	9.142908
2.299299	14.224833	4.16725	4.934826	3.591973	11.822416	5.493942	1.902476	7.482041	10.529287	11.823253	13.574922	0.394439	7.759044
9.557	13.426371	4.16725	14.074635	5.103452	0.147734	3.691876	0.6527	7.306167	4.471155	17.218212	4.462387	8.3037	7.417361
8.007617	6.388344	4.16725	10.059618	11.690787	2.867435	0.706434	5.322358	4.607181	13.31312	6.465821	1.223819	13.333557	11.846662
3.282158	12.044073	4.16725	17.213794	0.514361	10.40628	1.347048	8.460944	4.824791	0.101972	6.702509	4.847099	7.958637	18.129082
8.484243	11.701086	4.16725	4.84271	9.013743	0.403211	0.07629	11.335446	7.382847	4.421012	5.968815	9.744303	10.5841	11.874943
5.883018	4.955916	4.16725	1.517313	9.215163	12.451586	8.859679	6.276675	5.965525	6.431525	7.172625	4.882065	10.888711	11.332949
4.788715	7.718185	4.16725	15.389946	1.766632	2.747706	4.006852	0.472628	7.258298	13.224263	15.711321	16.506876	5.997077	0.244253
14.874321	11.44236	4.583875	2.861573	5.080293	8.067653	12.765917	3.599712	4.992277	12.57427	8.783691	1.666606	8.247665	0.459787
2.154278	9.618592	4.583875	10.732341	14.120224	10.545094	0.332158	0.88939	3.009217	10.049526	6.278182	17.656547	5.334428	4.696149
5.666502	12.936327	4.583875	6.095333	10.750239	11.750426	7.003794	14.630773	1.444992	11.280201	0.686764	1.092086	6.59624	5.482448
10.022224	5.277856	4.583875	4.723831	0.920499	7.530573	7.322772	8.131332	6.179109	10.227782	7.57766	10.985036	10.144388	6.373065
6.369997	1.703567	4.583875	10.392199	1.496105	1.823328	13.231055	13.728539	3.137815	4.066002	13.242167	7.155596	2.402241	16.667512
13.562645	6.177167	4.583875	13.800409	1.846068	12.83241	2.410153	13.477372	4.996985	2.150633	3.374838	9.90068	5.582805	5.30396
17.156342	1.996584	4.583875	10.038562	4.215998	6.854328	14.582046	1.201105	10.028286	0.376239	5.129808	15.605476	0.464968	7.766384
4.114878	10.069434	4.583875	7.345638	0.125082	11.451231	8.516311	5.451533	5.379531	6.926906	8.036218	11.100871	8.358506	8.539984
5.503525	9.474935	4.583875	5.45388	8.310564	5.869558	11.384797	5.650503	10.006296	8.099904	1.479784	4.881155	14.614541	4.686684
11.323833	6.524183	4.583875	12.307384	11.837359	10.379044	4.521971	0.659751	8.294081	1.996563	3.137748	14.462533	2.062447	7.909228
4.657316	5.201737	5.0005	5.841838	14.492066	13.637566	7.904637	14.225211	1.581417	6.593514	6.82708	5.262073	1.641887	7.133157
10.914003	13.783652	5.0005	9.192014	13.292928	8.278182	6.674279	6.532817	0.753618	10.153746	0.266946	4.703995	0.685969	9.767352
5.919101	11.674489	5.0005	0.360101	1.874773	10.774542	13.018279	10.940902	2.855624	3.892004	13.564533	2.16454	3.008237	14.952376
6.358029	2.128832	5.0005	7.360176	1.141169	3.099556	9.686677	2.161691	10.505221	11.094988	8.346067	10.165236	11.827628	11.124229
12.571081	0.248167	5.0005	6.90239	1.071556	4.933267	4.693588	4.080508	5.250254	14.347286	15.919403	1.136447	14.731462	9.114091
7.175742	10.641186	5.0005	10.948816	3.387062	6.377576	0.768802	10.209605	9.915747	1.077762	12.690105	10.347853	0.511702	10.947543
7.874558	13.752301	5.0005	8.051892	5.785363	8.284964	7.919502	10.156262	7.354017	9.270708	0.286291	6.380593	9.738584	0.144465
6.593289	12.788474	5.0005	1.889489	17.540449	3.602155	2.968644	1.160263	14.618417	7.646613	7.000681	14.989176	0.257666	3.944184
