CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
3.692811	8.497236	9.230935	15.518555	7.270939	5.067521	6.999086	1.0	4.174429	17.697217	0.090132	5.211622	8.024688	7.524829
5.044058	1.304493	7.138965	15.802731	6.695751	7.443269	5.514938	8.329027	0.0001	5.236515	7.554239	5.997454	9.899564	14.038897
8.043664	7.663375	14.111393	9.76136	3.689179	7.618391	0.700245	14.809497	0.000147	12.312695	4.562913	9.295002	3.019479	4.412659
0.106295	10.350723	5.624279	8.997947	9.05677	7.093566	9.590044	8.943478	0.000215	7.822845	11.65141	3.741449	8.645797	8.375181
5.679341	13.495881	11.973507	4.620258	5.412265	12.902626	3.655062	6.568452	0.000316	8.70536	2.712862	9.881316	4.188947	10.203806
9.628167	5.200212	4.938671	7.328023	3.461001	9.343297	4.523238	8.723692	0.000464	9.022674	10.003198	10.737166	8.039996	9.050201
2.523069	6.63204	8.428324	12.43716	7.848586	9.641917	6.199972	4.226923	0.000681	10.129718	7.526317	12.213979	0.89369	11.297623
11.61698	19.759787	1.134372	7.519504	6.442952	7.676631	1.126402	8.270802	0.001	10.260213	5.732041	1.724286	11.128149	7.606882
11.748728	17.755215	4.658569	12.343542	13.135893	1.429179	4.804006	10.707138	0.001468	0.742349	10.018644	9.830235	1.897405	0.927629
6.325301	2.445139	4.595452	9.351535	15.985222	11.228454	13.607347	5.739945	0.002154	2.497481	0.459878	5.175161	14.685767	7.901163
7.50613	3.575895	6.40713	12.432273	2.004119	5.506289	6.328626	14.534649	0.003162	4.306408	0.251901	10.65121	17.783033	8.709175
2.881753	16.92593	12.315234	6.444583	8.286736	0.082871	2.86057	10.393931	0.004642	13.511269	0.970714	0.021367	17.119392	8.181006
3.207791	3.727919	3.084845	13.542826	13.138365	15.411496	2.77616	12.231555	0.006813	5.993242	12.042889	4.390977	9.539119	0.906003
14.752914	12.354592	1.242259	7.431344	1.677364	10.126963	2.886214	1.707481	0.01	18.715526	10.349206	1.496518	13.318266	3.931354
7.897414	8.303001	6.890573	1.49379	13.668839	0.290199	7.333983	11.711731	0.014678	0.75368	11.578185	13.172719	5.534836	11.356371
12.834799	7.861815	11.614059	0.971745	7.951852	5.878361	10.325567	10.865015	0.021544	1.399192	10.521015	7.650167	4.973177	7.131692
10.245798	10.896356	11.375564	1.526378	8.995958	10.787582	5.813239	7.24292	0.031623	4.138294	6.99082	11.977871	7.231664	2.745934
1.979764	12.136999	4.046858	3.444635	9.824516	0.387615	11.515381	12.654955	0.046416	6.395703	12.802293	11.256359	2.900934	10.607573
15.384348	10.306816	9.605209	2.699328	0.546994	0.612043	0.219648	6.418186	0.068129	13.54155	10.335966	3.838258	10.789403	15.634122
12.282632	1.761224	8.02468	14.855876	10.028077	14.828442	0.969659	6.847294	0.1	13.832009	1.777177	5.365383	8.964529	0.363017
11.511096	3.197682	19.547959	5.029272	4.435191	0.914116	2.485464	9.478494	0.14678	1.425855	0.039197	17.912488	17.536126	6.34028
4.900369	2.525688	4.859488	1.876054	5.32368	11.102149	5.072524	8.226736	0.215443	8.680865	14.43523	6.849261	12.959358	12.973155
6.92782	6.927399	11.735892	2.945772	9.653264	5.714173	4.770464	13.783827	0.316228	5.761532	4.243638	9.800791	5.097051	12.322147
4.711377	13.962747	0.315773	0.756127	5.242568	8.840508	6.244885	6.424116	0.464159	6.127923	13.213768	8.81426	8.139529	16.742261
11.565215	7.461835	12.724415	4.49229	6.051901	7.162569	2.482192	8.112238	0.681292	5.172801	4.777329	8.499547	7.807169	13.009206
14.152312	6.567597	4.235249	7.686646	6.021118	8.043834	8.016375	1.229336	1.0	12.252467	0.699622	14.139405	7.364257	8.59178
9.975177	8.742402	6.508072	9.976303	4.594388	9.837255	9.618683	12.302941	11.181907	0.0001	2.842068	2.289797	6.008256	6.122651
7.759812	4.41986	12.230471	10.646357	12.450882	9.03906	5.787055	3.650284	2.030213	0.000147	5.871028	9.70241	5.750777	10.661646
4.074284	2.382096	13.442782	9.332409	7.697537	12.561415	11.70334	11.373028	10.832918	0.000215	2.709933	6.443171	0.581102	6.865769
17.140763	2.753971	16.564023	1.527468	1.111559	1.081542	5.42792	10.629516	1.734785	0.000316	7.926487	12.227028	6.408667	15.465955
8.845786	5.885264	3.376606	4.646444	0.943385	9.371574	11.940833	6.569992	9.731906	0.000464	12.555599	2.982499	11.495669	11.653978
9.951386	4.230338	10.624453	12.389604	4.67835	5.612501	10.075132	9.899686	8.202684	0.000681	9.399715	6.264202	6.720645	1.950622
4.724482	8.334555	5.066139	13.840528	2.01701	8.402265	9.861894	12.901055	1.157318	0.001	10.890004	5.178167	3.642707	13.982876
5.330239	3.255688	3.171461	10.621117	7.880253	8.782946	10.70698	3.488036	13.034521	0.001468	9.814605	11.023865	0.876233	12.012587
5.374659	5.969359	0.42206	17.243943	16.90733	8.770169	8.93065	14.236384	2.538992	0.002154	4.848815	13.050404	1.621203	0.083877
16.070605	16.222374	8.181385	5.137814	2.387586	5.267087	6.349324	15.745337	12.771439	0.003162	1.926672	1.046448	1.559138	7.331628
13.982672	2.122345	6.264406	12.206174	13.582356	2.769554	11.062199	4.283972	6.920055	0.004642	0.190602	6.879077	5.869964	13.861982
7.732134	8.695373	12.527908	0.262952	11.954598	1.224052	7.268612	9.461063	8.05102	0.006813	10.99844	6.594861	2.730045	12.492129
4.062654	8.830748	5.366473	1.507942	11.896212	15.339857	1.768602	13.221032	6.192399	0.01	13.357815	0.003794	6.148911	12.29356
5.030204	2.801598	6.688183	1.624474	7.593043	3.50486	6.687502	12.268942	5.859011	0.014678	7.725904	15.302785	16.685407	8.213408
12.828552	5.376496	14.320648	3.64901	8.729817	3.902229	8.625463	13.600306	0.382894	0.021544	12.931428	4.382194	6.883753	4.365667
4.802921	11.276682	3.861048	5.581648	1.237018	12.217047	8.478135	13.010699	0.250944	0.031623	12.736277	4.559715	12.337583	9.618659
9.751198	6.437444	5.483297	6.398709	8.859597	13.741282	10.791386	4.108259	14.199978	0.046416	0.200009	0.070789	12.912958	6.998678
12.900357	8.338157	13.926899	13.891486	11.00607	10.502393	15.975437	0.287295	0.011093	0.068129	0.382502	11.395155	0.981924	0.333103
0.18903	17.248469	8.300074	7.41983	13.843727	2.461469	1.910624	8.018195	13.059139	0.1	5.314525	1.282072	3.763867	17.088978
14.461452	16.442915	0.112567	5.084139	10.860614	11.196139	3.935371	3.023728	5.134608	0.14678	6.827099	13.599262	0.843832	8.331494
0.725233	0.573791	10.261664	11.997598	2.294965	14.561949	5.957752	12.283419	13.189118	0.215443	12.500616	4.928181	1.810392	8.699878
10.46201	9.995187	5.633232	7.717435	12.628593	8.821344	4.723945	8.926118	1.172957	0.316228	3.929022	14.105993	2.339265	9.228671
4.08862	6.343753	1.401538	6.355292	7.251802	11.103615	9.28759	11.820995	12.314201	0.464159	11.625498	8.888389	0.800652	8.253894
3.111335	12.065583	6.059867	2.65304	16.64403	4.050528	16.665161	8.117758	0.940107	0.681292	9.979515	5.171861	1.173633	12.68629
8.00444	6.027495	5.236229	4.682441	13.214725	12.590659	5.345707	12.358191	1.49548	1.0	7.012908	8.174255	5.802119	9.055351
10.745282	4.20559	12.080994	12.665358	2.274477	12.35564	9.701808	7.964569	3.421335	3.127771	0.0001	3.135283	9.26315	9.058645
14.598783	3.801525	0.963966	16.024313	1.623892	13.641535	4.50918	10.424304	1.203974	6.444572	0.000147	5.507414	7.681309	13.575087
11.554871	6.156505	11.862696	0.139468	5.149441	4.778541	7.938553	0.985053	11.622746	6.636381	0.000215	11.391849	11.627166	10.156515
2.096051	4.446296	8.364407	0.711548	11.954071	2.157083	7.40552	6.092179	14.270466	11.403527	0.000316	13.046133	9.682439	8.369963
10.785725	5.863231	5.110434	11.532903	5.540941	10.757636	9.082441	3.907685	0.901405	10.888785	0.000464	5.469492	10.778052	9.380805
0.454036	2.105871	12.640293	4.736578	14.685416	4.595121	5.151991	14.718222	5.060046	7.577593	0.000681	13.734953	6.903089	7.636109
15.992766	12.563	0.681558	6.716645	7.212689	4.666053	9.001169	5.51592	9.153604	15.656646	0.001	0.931296	8.197548	3.710106
12.062584	12.442337	3.588294	2.713233	3.430178	10.309525	2.924695	12.108084	10.046316	10.562382	0.001468	3.673976	5.776106	10.360823
0.153018	11.068496	11.369116	5.258777	6.2503	10.706486	7.695676	6.237757	12.527295	8.958196	0.002154	3.701523	13.882724	2.188481
8.635019	3.865588	4.879855	5.499454	12.549537	12.529053	11.889738	3.986184	13.864846	2.595929	0.003162	10.927243	7.053304	1.721088
12.433792	8.475077	4.857078	9.947701	7.414438	9.832797	8.057433	5.468489	5.991441	9.248777	0.004642	6.331837	8.828989	3.10751
8.079241	13.828379	6.740961	13.817842	1.37341	3.157926	13.854174	14.069712	6.430093	3.855747	0.006813	2.411884	3.793385	8.580432
0.936431	6.773032	9.020389	12.905617	2.212735	13.115419	11.728624	13.453048	2.950441	6.451555	0.01	1.416858	6.41172	12.614132
1.899321	4.172639	4.373618	11.305142	10.549239	1.985996	10.712227	5.195664	8.040361	11.541439	0.014678	14.90477	9.941661	5.363246
7.284767	16.903115	10.962385	0.974332	1.301049	5.255247	14.713658	2.096124	3.593089	17.231048	0.021544	6.98263	6.063878	6.617131
0.854221	10.505622	16.135362	4.96118	2.791448	4.458177	12.453988	2.409101	10.029851	3.81427	0.031623	8.882106	8.287654	14.385396
11.459509	11.471386	11.161434	8.451776	9.825097	0.41724	3.837947	3.130767	3.995393	7.944279	0.046416	11.715436	5.747442	10.795877
0.082836	0.962138	16.045261	16.941376	1.621841	15.443717	9.789425	4.058764	12.857491	6.331112	0.068129	5.778728	9.224243	0.794939
8.519565	7.374764	9.887653	8.314368	9.198723	9.735771	7.523595	10.435462	4.778215	5.659614	0.1	9.826294	8.057868	0.588107
9.573549	6.877456	1.716728	7.207865	3.267751	7.967432	4.280225	13.874392	6.699342	12.208006	0.14678	16.886399	5.812783	3.48129
5.377856	14.513653	9.798318	8.471156	3.899648	14.15557	10.445304	5.608162	10.796904	3.929153	0.215443	5.631696	6.260648	0.896489
11.304123	7.460816	12.742986	1.329995	6.932812	7.258979	13.119649	12.282305	2.263469	10.994975	0.316228	0.962214	12.530367	0.501082
19.866733	5.128042	4.438229	0.483516	0.261531	14.921666	11.346601	4.31552	13.900966	5.448018	0.464159	16.980739	2.132335	0.311947
9.840753	13.659077	3.571935	13.776258	5.917769	11.93785	5.64789	5.193981	2.437898	3.799844	0.681292	13.221645	0.522601	9.791207
12.272876	15.294412	8.756149	2.969069	2.623828	4.637795	0.321607	15.017757	5.91704	13.276751	1.0	2.611148	7.676181	7.625388
0.391649	2.775858	10.166244	18.8449	9.386355	7.161618	5.799018	3.101748	1.514179	14.860391	2.908493	0.0001	12.89544	10.194007
3.220729	2.418728	8.848336	6.953763	10.837042	16.916579	4.57115	3.27929	3.798458	1.637266	13.365783	0.000147	12.327162	11.825567
7.604018	13.863614	14.822525	17.121823	4.593943	2.802702	0.844663	2.19308	5.872825	4.876006	4.433541	0.000215	13.345829	7.625214
11.440503	11.296584	5.210317	1.528753	2.875081	10.282834	4.434082	10.516973	6.214798	6.240722	6.146447	0.000316	10.14843	13.664161
11.442806	8.112019	10.798992	12.027262	4.507073	3.755288	7.537323	6.058434	5.264139	9.633907	2.907988	0.000464	6.789541	11.164764
9.519928	11.645405	10.537071	2.378428	5.198126	5.936292	5.165797	5.419784	6.738465	6.677153	9.037063	0.000681	12.993326	8.75248
6.51575	12.048716	0.434978	8.308142	10.506251	9.906378	4.342189	7.615627	2.873404	9.997671	2.256264	0.001	13.056762	12.136868
13.845726	9.113371	12.476861	6.941128	4.950218	14.501033	3.77356	12.185301	0.961627	1.645131	2.807051	0.001468	13.495881	3.301644
13.752387	13.444349	6.694567	6.583467	6.78423	6.796266	4.097718	1.044604	6.241806	5.401851	7.554847	0.002154	10.793204	10.808551
1.198029	0.740337	13.33498	3.514857	6.167225	11.807763	10.7093	5.528527	7.223304	11.449666	13.503277	0.003162	13.945649	0.873924
13.288871	4.3104	2.711954	3.915044	8.991363	9.24679	13.18769	12.049174	11.158835	1.428815	11.228567	0.004642	7.312212	1.165643
7.641333	2.977918	6.408403	5.129626	6.231689	14.113692	9.913771	4.127626	8.300812	13.658814	7.950617	0.006813	4.956325	8.58256
8.796225	5.218343	5.970043	0.285813	1.672282	8.231401	6.520764	14.146349	10.482855	9.898048	9.079377	0.01	5.690758	13.997743
2.142792	15.673198	3.862733	6.753395	7.129833	4.849936	15.532052	5.936832	0.562801	8.75793	9.176278	0.014678	13.38514	6.222403
6.548973	8.923873	8.462177	5.541327	9.921246	0.045259	14.293365	0.340129	5.651567	14.856697	7.82489	0.021544	7.654899	9.914055
13.175931	2.680889	12.620102	13.13259	1.125641	9.44764	5.480207	10.385577	2.611098	12.517714	4.95202	0.031623	1.439518	10.399452
11.358984	12.067908	4.201537	11.157835	5.882351	2.6144	11.062832	6.318851	11.738938	5.879429	3.905585	0.046416	11.787348	1.977589
19.363883	7.346046	15.080853	11.579421	2.970353	2.712111	12.113042	14.442087	1.262433	0.242086	9.748078	0.068129	2.934635	0.136844
3.182775	5.511219	17.629082	3.595278	14.271536	1.071966	9.526337	11.081822	12.547437	2.423648	8.365333	0.1	8.891348	1.80222
2.787884	5.376713	7.179028	4.714138	0.275789	17.900869	0.427377	3.283446	15.531211	10.358928	14.504541	0.14678	1.488679	16.024617
6.73894	12.667026	1.114353	10.769622	10.53031	1.121882	10.707114	10.624372	2.821444	13.981913	13.962919	0.215443	1.764736	2.979925
3.068468	14.880825	10.108054	8.441259	9.918271	9.039484	2.57111	9.242691	1.414842	9.661761	4.74281	0.316228	4.148837	12.445361
6.630119	5.126743	9.885679	7.558724	6.665759	11.177898	4.841293	5.300167	8.098183	8.938584	10.817513	0.464159	2.1644	12.330779
7.557017	6.620473	11.002847	11.326178	0.772446	8.631473	12.770458	14.511575	2.554055	2.303181	6.269888	0.681292	7.365052	7.634064
2.793774	7.253477	10.148694	1.456534	9.166794	7.107279	2.254828	10.718196	12.521282	8.652291	12.861233	1.0	10.821201	3.244416
2.278467	4.520471	10.242648	1.597456	9.096823	6.184083	4.928893	14.223772	6.055488	14.349327	11.507398	12.831131	0.0001	2.183945
1.57018	6.859898	10.338563	0.017595	10.358409	4.529795	2.983197	5.920431	8.558415	10.496437	14.794307	13.811299	0.000147	9.761328
0.56649	16.321119	6.526897	10.718504	15.125482	3.642386	2.460754	5.260775	8.329092	10.872542	4.617566	8.537162	0.000215	7.021015
11.485554	11.535363	6.562357	4.585332	10.651007	1.918833	1.839452	11.197798	9.968404	7.326702	0.86774	9.649909	0.000316	12.411234
9.813804	7.151151	2.147867	8.863061	8.204679	11.450261	7.40637	5.587475	12.993265	3.91269	7.35714	5.062051	0.000464	10.049722
8.861151	9.710437	7.317542	11.126612	1.386496	11.253701	4.820797	9.300524	6.81784	10.359149	1.725594	5.812747	0.000681	11.50673
3.895439	10.225597	3.423703	6.815163	10.057763	10.054005	9.591481	9.953701	3.737728	9.395839	5.873071	9.659485	0.001	7.316025
0.724509	10.085907	11.62546	11.365729	2.716268	10.701851	11.569224	2.988982	8.79547	3.875994	12.397029	5.863319	0.001468	7.288791
6.429458	13.227286	6.424379	6.777253	6.507766	3.136554	11.142301	11.130904	6.190744	2.525004	15.153814	4.305326	0.002154	7.047057
0.796662	7.5504	13.958175	10.743187	8.874804	6.369932	2.089491	4.24532	2.849269	12.052926	12.9677	7.600189	0.003162	9.898781
6.416337	0.57557	6.573997	7.989967	8.814644	13.97476	6.852732	11.301971	9.050187	5.103844	8.193485	9.41451	0.004642	5.733355
10.297902	1.197543	9.675528	11.563534	11.786865	2.730516	9.751032	6.680291	2.301897	5.158172	7.969579	7.624633	0.006813	13.255696
6.632062	8.800446	14.97263	1.152884	8.57738	14.3254	15.136389	8.432994	5.298775	1.327272	8.979949	3.378656	0.01	2.975164
4.440933	11.430757	3.310942	0.194048	6.597188	7.714392	13.628086	11.676308	8.117201	7.116393	10.055613	2.986864	0.014678	12.716597
2.839364	1.70153	0.575894	8.075961	7.268041	17.854995	6.603455	6.099288	1.880001	5.943618	18.782757	10.445021	0.021544	11.90853
8.4258	16.182642	20.291032	13.044189	2.863217	5.071335	2.736152	7.000559	8.402547	0.162044	1.473498	3.067044	0.031623	11.248317
10.372941	14.964722	11.974566	6.184465	0.196326	3.118788	14.64509	7.737751	4.554454	1.565828	13.410683	6.753027	0.046416	4.474943
10.964763	12.547373	1.836806	9.565028	9.67608	2.684332	0.749661	13.826671	5.441495	12.739423	10.368305	7.137026	0.068129	2.394908
4.330267	7.198597	12.816393	12.681833	12.337535	5.761075	7.243088	6.043032	2.088197	7.765115	14.036538	3.002767	0.1	4.595563
12.961299	7.025336	2.685234	10.126699	12.458217	8.815238	8.548181	1.616796	6.785925	0.771162	8.611756	12.840389	0.14678	6.606987
10.957645	3.700434	9.893224	8.333706	6.209391	8.520859	13.530102	5.424683	8.615249	4.45595	5.756303	3.652696	0.215443	10.734314
4.23877	8.82488	9.512858	7.62842	5.163991	12.342045	10.546565	5.337772	8.254791	7.782449	10.893542	9.103816	0.316228	0.053872
7.089752	7.016794	14.851646	2.416107	2.313214	4.419072	13.447854	4.653918	8.970273	13.124251	3.995976	16.875661	0.464159	0.361324
11.461231	8.623571	3.247751	11.721297	10.708203	6.860686	4.130995	6.949691	4.130477	12.669619	7.480755	9.28184	0.681292	2.052592
4.90907	9.523218	8.05771	14.932965	14.047249	14.970087	2.110042	2.786695	0.493873	2.708237	11.194239	5.350022	1.0	7.916591
17.097071	1.434624	5.785315	7.106401	5.26709	17.146272	1.00197	6.151976	1.596822	15.386612	5.630307	3.161844	13.233597	0.0001
3.087704	7.348136	1.543654	9.62971	6.591183	6.054624	5.333994	2.308026	12.851078	14.328937	12.97088	4.37858	13.573347	0.000147
4.838195	7.135896	10.16588	14.007457	13.050868	11.263431	7.536297	10.708931	1.443326	5.469353	11.76795	0.106758	2.505445	0.000215
5.365891	11.875809	7.976313	1.06928	10.288378	13.934111	8.243611	8.314931	0.913533	12.1755	4.815781	7.648469	7.378077	0.000316
17.122001	0.255469	10.817391	3.735736	9.537025	3.153804	10.733139	0.583386	3.583742	14.188402	12.02633	7.975155	6.287956	0.000464
0.877888	15.046936	5.233286	3.245792	13.295057	12.595865	6.133671	13.159642	0.482763	12.197249	8.257752	2.688329	6.785088	0.000681
3.869674	4.868251	12.377199	10.031508	0.493794	13.423003	2.632793	11.55195	4.572909	2.562175	7.329873	12.404737	13.881134	0.001
7.677716	4.443358	9.995429	4.749398	8.661406	6.160805	9.27999	7.562769	9.418703	8.735555	11.903371	3.458669	7.951364	0.001468
10.041672	6.897598	10.219962	10.765697	6.178823	9.992123	4.616052	11.166929	6.931783	7.731931	7.689847	5.90919	1.856239	0.002154
2.990018	9.511389	5.475783	2.258767	9.969688	10.916729	4.255299	4.872043	2.755678	10.7099	11.33066	14.562868	10.388016	0.003162
0.415016	12.963267	9.573754	7.328937	8.538592	0.75326	12.425816	12.11697	6.361299	11.29773	1.45803	8.658631	8.104057	0.004642
10.343584	9.205584	11.324053	3.451195	10.455464	2.007799	0.023315	10.707116	0.801033	16.16796	14.520689	4.925614	6.059781	0.006813
9.422762	10.29757	11.185408	11.829405	3.388434	8.674955	1.477914	1.346561	10.262222	7.980034	7.476942	9.297082	7.35071	0.01
12.92318	17.806006	8.068551	10.215681	3.490192	0.25427	0.460622	4.767641	5.207486	13.14025	5.131852	7.818637	10.700953	0.014678
3.256	13.789961	4.333004	9.577295	4.70009	12.047697	7.911223	11.880051	0.787667	12.815635	6.794641	11.434966	0.650227	0.021544
6.079538	10.195193	6.363484	8.786783	3.54275	10.113966	9.179665	9.587958	5.135165	7.716384	9.11812	10.769956	3.379415	0.031623
8.435902	6.809899	11.993286	5.795895	14.076443	6.982235	7.602871	2.936773	9.427553	1.132013	10.250333	12.348565	2.161817	0.046416
15.625087	3.596873	8.942203	9.942969	9.786607	12.501109	6.127893	15.309068	1.427798	3.319426	2.175496	9.104767	2.072575	0.068129
7.895514	4.598822	1.932146	11.087349	13.581519	4.673897	4.716844	4.966152	11.838142	13.182395	3.043042	14.634276	3.749903	0.1
10.088797	9.81361	3.80832	3.009981	2.39685	12.111858	1.56513	8.401916	11.761592	12.287735	8.374419	11.538415	4.694596	0.14678
6.111402	1.990969	11.46889	11.664056	1.357802	0.309761	15.239002	0.453305	17.310079	6.286538	16.300731	7.096465	4.195558	0.215443
11.096581	9.882353	0.908117	1.928369	6.90091	0.604555	10.270676	12.785913	5.746994	12.58083	9.671732	3.220053	14.086688	0.316228
12.949595	2.734792	4.71558	8.531462	6.16033	8.140288	6.768593	10.213072	8.566595	0.141842	10.495996	8.899235	11.218462	0.464159
10.379981	8.112374	4.341177	4.266038	1.618729	7.76299	4.397823	9.914627	12.35753	11.490903	7.155608	11.799945	5.720982	0.681292
11.134323	12.19848	5.015122	14.290703	12.019205	7.766467	2.785994	3.523446	3.389798	6.165747	5.054198	4.220693	11.435823	1.0
