CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
0.78836	5.753814	6.609376	1.0	7.717197	9.075332	5.947046	15.026812	8.166554	12.677513	7.49074	7.687682	5.128137	6.931436
12.446077	7.299624	9.627972	11.173723	0.001	3.689838	5.375694	3.12993	6.953424	4.64728	11.673072	6.385362	7.682733	9.914273
12.577546	12.46369	9.497407	11.246593	0.001	7.272199	6.311139	1.878645	7.889545	5.678955	3.782876	7.346793	0.781254	13.272358
15.215254	0.653308	12.85862	6.763657	0.001	3.909796	2.327287	8.784305	9.410175	8.681498	8.561566	12.477131	5.850992	4.505411
10.223812	12.068278	10.659752	8.559947	0.001	3.564203	7.687283	14.025675	7.861587	2.370563	7.112143	2.280115	0.442667	13.142976
3.076743	6.575541	10.494373	7.479735	0.001	10.73433	13.683057	13.931046	0.630345	5.340922	5.109842	10.829375	7.976529	4.137162
5.100159	9.235187	6.312089	3.005735	0.002154	14.76202	5.864763	1.736605	11.833815	11.296167	4.885298	10.175911	14.950824	0.839273
7.582847	11.857187	6.921366	9.211221	0.002154	5.481755	13.240407	2.439524	6.753943	13.024191	13.237641	1.278407	7.712272	1.257084
1.975505	0.096965	8.524547	12.713132	0.002154	1.068088	11.38653	6.699992	8.242758	1.560568	13.734573	7.01101	12.258423	14.725755
3.891223	6.082336	12.742227	11.977646	0.002154	9.26748	8.869506	2.792315	0.713948	8.107427	6.539424	9.595263	9.16921	10.249842
12.789914	7.894663	3.944989	7.987244	0.002154	11.23139	3.924887	5.554202	7.598042	6.44807	3.811385	10.154728	6.256449	12.401884
0.247591	10.160742	12.248022	5.845533	0.004642	9.121358	8.838553	11.295733	11.489286	9.944044	3.453915	10.464693	6.553122	0.332766
14.386919	8.698046	3.205115	4.148159	0.004642	5.811788	0.270082	3.797251	13.660204	6.883024	2.029173	9.798544	12.079735	15.227317
2.717477	3.022936	9.575443	5.874274	0.004642	11.261537	9.243543	1.982588	10.664579	6.604537	7.093248	9.95327	11.026163	10.975762
11.519281	9.468494	12.559881	8.907718	0.004642	11.76478	1.868833	0.623852	0.262874	7.615351	10.609514	11.93615	3.787296	9.071336
11.085246	2.095475	12.759527	0.878151	0.004642	0.411677	18.782476	11.741143	6.39826	11.384204	1.216412	5.707758	4.702922	12.832108
7.406308	5.00375	15.799195	6.014218	0.01	5.617201	0.531808	10.389088	15.651164	0.948578	5.281759	0.370773	12.523901	14.452257
9.228496	6.450925	6.137449	9.91756	0.01	2.475663	9.69009	11.423283	10.091176	11.678033	6.565659	10.411844	5.527313	0.39251
14.13662	4.408076	5.544632	2.384857	0.01	11.823609	5.328773	8.09583	7.58572	14.215922	15.804105	2.783129	1.983194	5.895533
15.731875	6.737391	11.348482	3.570034	0.01	1.260182	9.085377	0.136646	7.16208	5.477577	0.291318	15.933758	16.289548	6.965731
11.569322	12.53106	6.099686	9.614788	0.01	8.22658	5.682112	6.91761	13.159974	5.107738	10.610416	0.472918	6.563464	3.434333
7.904515	11.537477	5.094715	7.702647	0.021544	5.865995	6.10455	10.582484	7.182246	0.464482	5.076773	13.035446	11.099267	8.327859
9.189343	16.665919	2.395356	17.325629	0.021544	18.518952	2.830815	7.728875	2.623926	1.025668	4.049545	2.761442	12.950867	1.912118
7.153031	14.380666	12.358537	1.947972	0.021544	2.639383	10.952059	2.18561	5.399004	2.333395	9.639704	13.253955	7.428087	10.307054
0.675032	7.001543	3.174437	12.535069	0.021544	10.099511	9.989408	12.202235	10.066928	3.058731	0.575842	7.603544	9.78646	13.209716
14.088401	13.018459	7.331897	4.919594	0.021544	12.965864	0.242959	9.27646	0.615569	11.307697	1.33835	9.870775	10.130576	4.871854
4.246556	2.272027	15.104319	13.526678	0.046416	8.17726	1.911117	11.869537	7.470123	4.443612	2.499361	3.282202	14.502761	10.648029
14.922846	9.080921	8.306849	4.546617	0.046416	9.38717	7.241714	9.171865	4.330888	0.129488	1.972052	12.496057	10.312416	8.054702
0.688688	15.580756	4.102093	0.764222	0.046416	1.233901	1.558254	13.284708	15.234603	9.012568	13.280736	8.280121	3.753073	13.17986
12.085802	12.209232	0.577136	5.082517	0.046416	13.560318	10.640213	9.739555	4.132583	0.478165	11.659647	5.132368	3.36253	11.293519
2.915289	10.498556	5.391414	15.019807	0.046416	10.749015	1.623644	5.588651	0.038006	15.201373	8.530082	1.753712	8.756434	13.887601
4.473341	15.82855	11.527052	8.859458	0.1	4.074985	3.619105	6.911571	6.253503	7.892499	14.443499	0.136382	11.924246	3.955809
2.347383	1.258434	5.117854	13.716695	0.1	10.156915	9.601454	6.172924	9.580409	13.391128	13.009863	10.087157	0.554405	4.90538
7.368413	12.998214	10.854556	9.333448	0.1	2.673254	2.600616	4.446615	4.82128	5.61743	6.994265	16.680532	11.460889	4.050487
10.543195	5.09255	2.506253	12.18165	0.1	0.503085	12.866892	13.787517	4.943518	8.009017	8.678558	1.996469	5.977557	12.81374
5.506592	7.393429	10.044393	7.991536	0.1	4.482263	1.974179	9.391245	13.504519	10.093748	9.429816	1.82468	13.874223	4.389378
8.745502	0.748324	10.586666	9.565786	0.215443	8.491456	6.906803	4.111242	4.853762	10.275843	8.77905	9.294864	6.968143	10.457117
11.326867	6.823331	11.969842	10.644423	0.215443	2.714622	3.792123	6.520108	11.363815	6.67789	10.136466	10.815663	4.361854	2.637554
5.922678	9.609665	3.143093	0.385768	0.215443	19.461744	26.070844	3.813457	0.752399	2.538862	21.256507	0.771155	4.776241	1.282143
13.18404	9.222385	12.676473	4.582162	0.215443	7.465928	9.366666	3.083068	5.352434	0.771431	10.179435	13.870165	8.410452	1.619917
7.342503	3.658311	4.403575	11.016698	0.215443	6.595326	13.231455	6.288	0.038276	2.910315	8.627859	12.301151	8.918739	14.452347
16.46961	7.665986	16.700704	1.062326	0.464159	5.73083	3.419642	8.858098	2.56285	5.419451	2.306536	16.763631	5.200263	7.375915
16.205817	16.377247	4.470842	13.491635	0.464159	13.854939	11.259802	0.36454	0.439355	11.541735	7.67277	2.912489	0.143968	0.800703
8.318747	4.204167	3.444083	9.069925	0.464159	13.247898	7.357571	11.728854	10.029284	1.369071	8.92199	8.102734	8.333058	5.408459
6.26251	19.965434	15.276225	0.223268	0.464159	0.330982	0.471341	1.555588	4.087483	10.246838	20.630047	0.668539	15.256795	4.560791
12.355418	12.096571	3.148512	9.091425	0.464159	11.876954	4.294214	0.857723	2.830751	9.02698	11.544616	10.638852	11.527324	0.246499
12.200539	10.652952	4.023471	5.829344	1.0	5.982366	6.097261	10.586346	5.551703	11.313423	11.93267	3.544265	6.881213	4.404447
10.695896	12.391434	0.501349	3.166007	1.0	10.542185	14.842739	6.764885	4.530393	2.64649	12.646192	2.597962	2.395459	15.279009
11.238906	1.015493	12.018687	6.554156	1.0	11.143782	9.760012	14.741109	0.56794	1.445414	6.434992	5.74307	3.243308	15.093132
6.842687	2.895281	1.093334	3.861956	1.0	0.648178	8.173263	12.456008	10.006063	5.025351	14.619566	5.471681	12.753209	15.153423
1.483475	6.271721	9.937576	7.416302	1.0	8.627675	5.851759	11.90091	2.12786	5.525628	8.486545	13.11472	5.859698	12.396132
8.128595	10.303576	5.904049	9.044961	2.971349	0.001	7.312373	12.771281	3.338562	5.673698	10.988968	7.786498	4.1489	11.626192
6.41838	0.084715	7.474306	5.868721	14.451895	0.001	8.655349	10.897226	11.62167	4.537333	10.600727	14.365632	1.48691	3.536137
1.45268	11.967747	0.548596	5.755011	11.227424	0.001	2.062397	11.589882	11.371887	16.468444	1.734435	1.241962	18.700606	5.877927
3.729704	14.206625	12.182392	12.195374	6.132873	0.001	3.317769	3.413412	13.267172	7.068308	2.942507	7.031087	10.08097	4.430809
9.922009	11.425944	11.364574	3.177429	4.137885	0.001	18.413594	4.259935	2.854724	4.501996	9.142364	3.273309	12.871617	4.65362
6.483429	9.833174	10.102898	4.887499	13.076185	0.002154	9.170181	14.176777	5.676056	2.573546	2.251766	14.781513	5.118124	1.866698
3.697775	12.862092	12.004708	10.952582	2.337796	0.002154	3.02392	7.482631	2.65889	5.777149	17.395066	3.637272	7.672788	10.495176
6.019017	10.79608	11.852544	10.348586	0.020313	0.002154	7.65805	7.455602	12.076253	3.616435	0.704386	15.738044	10.449336	3.2632
11.66983	4.451308	6.780175	12.727992	8.217398	0.002154	10.462858	10.066122	6.841578	7.712201	6.849443	0.975396	1.955283	11.288261
10.530825	8.5101	10.295573	8.640225	7.834231	0.002154	3.417013	10.647179	8.722584	8.802568	1.201087	11.902331	8.928357	0.565774
8.387222	11.079739	1.188218	13.124303	5.744948	0.004642	9.051293	12.327906	4.672317	12.630388	7.819634	4.151107	7.734405	2.08388
4.710035	3.899987	10.537596	10.118119	7.346405	0.004642	1.251156	6.191398	11.369051	11.538273	12.777712	8.195287	0.006499	12.05384
12.091236	15.630991	9.570372	9.762211	11.148426	0.004642	9.952552	6.09935	9.138618	3.091241	4.322252	4.421625	3.210103	1.556382
1.523865	11.286595	9.591842	8.913647	2.57281	0.004642	10.430935	5.347256	12.174978	7.058946	7.342673	12.004196	6.395918	5.351699
6.744189	7.688505	7.950247	0.413607	18.492806	0.004642	5.214967	4.206179	15.275832	7.998146	2.592586	10.449036	8.854191	4.115069
8.276419	2.395433	0.724153	15.30762	3.010117	0.01	4.45064	6.098537	13.478032	0.877119	5.678293	12.558789	14.724696	12.410153
3.07399	16.239587	7.836137	14.139074	12.50404	0.01	2.77442	13.175738	14.954295	2.832174	1.190566	3.580505	4.849831	2.839644
4.140455	2.664533	1.972514	1.046288	2.160974	0.01	7.819096	20.313394	5.321378	5.977029	13.63746	21.848727	4.46165	8.626502
11.142333	21.229182	19.277271	2.819918	6.680895	0.01	1.106023	10.529687	3.367294	4.150527	1.848153	4.680905	9.298887	3.858924
12.425928	5.879113	5.047104	9.122749	10.040956	0.01	5.548872	5.775488	6.762248	6.472474	8.297689	5.331815	6.491918	12.793648
1.289641	1.447737	5.279792	17.265686	5.591202	0.021544	17.31426	13.261911	3.864041	14.922064	0.172627	4.764952	13.785206	1.019337
12.294067	5.061818	5.520831	4.781417	2.003729	0.021544	0.107376	9.686397	11.23057	11.748949	12.725441	6.321394	7.238496	11.257973
9.215302	10.139406	9.221247	9.482412	5.838608	0.021544	9.932466	9.742748	9.074611	0.783024	6.616571	2.036012	7.757988	10.138058
2.947896	11.623087	1.483051	8.887316	10.949051	0.021544	2.162682	12.302139	7.154802	5.079979	10.647539	13.519025	12.962913	0.258974
8.783814	18.820619	12.570482	4.143904	13.95877	0.021544	20.058077	0.012049	1.994331	0.052894	12.122157	2.404407	0.929505	4.127448
0.154508	11.297864	13.282287	14.219261	9.28487	0.046416	5.215482	5.831174	6.685473	0.637593	9.593567	3.331482	11.480131	8.939892
0.105551	7.370729	9.761056	8.708206	4.186381	0.046416	14.653737	12.468181	1.126882	11.77723	13.550813	0.484633	2.779124	12.981062
3.954074	4.749469	11.203297	6.258678	5.207979	0.046416	14.868791	5.546244	6.103193	15.013521	6.597136	5.953733	12.070357	2.427113
0.074786	8.918165	4.366338	9.598654	14.867219	0.046416	5.10858	4.634447	9.57745	12.826985	0.569542	14.710636	10.491733	4.209049
4.69777	10.3893	4.134177	11.893413	5.848352	0.046416	11.733724	8.250589	3.416643	7.914386	3.829427	14.764249	9.60525	3.476305
6.55647	1.90301	7.45608	6.59442	8.382572	0.1	9.316286	7.650634	6.60052	8.853191	7.785615	9.919867	7.85802	11.023314
3.157561	4.065163	12.756668	4.378479	8.502108	0.1	13.825359	0.632673	10.714667	5.400152	11.172077	12.075834	12.83246	0.386797
12.715697	11.460689	4.935116	2.883559	0.4595	0.1	2.158634	6.551607	2.957994	4.949053	12.125842	15.07957	12.1019	11.520838
2.934553	8.560437	7.752793	2.956608	10.042536	0.1	4.021171	12.736235	6.404618	8.561855	9.2271	9.959925	11.384086	5.358085
6.880495	8.765998	6.105959	12.306427	9.439875	0.1	1.191782	0.74324	11.595495	4.822205	11.287927	6.875867	11.453257	8.431472
12.708633	4.54631	4.205776	6.490921	9.462741	0.215443	12.414745	14.530927	0.915841	3.992004	13.659186	1.315241	8.102223	7.44001
4.417488	5.590196	12.614196	5.960588	4.17144	0.215443	2.849803	0.620899	7.087498	5.013262	15.156604	10.741358	12.798672	12.762554
6.956051	13.213501	1.262125	1.068717	4.975574	0.215443	14.168945	13.838991	5.189735	2.829514	7.851163	4.119182	12.001355	12.309702
3.990243	3.784048	13.538275	6.752708	3.728845	0.215443	1.34481	10.130159	7.30417	7.752346	13.218173	7.279272	7.894564	13.066942
12.485532	9.637319	9.241706	2.298573	10.944122	0.215443	5.073273	4.139654	9.022472	12.935281	8.210621	10.52849	3.933634	1.333879
11.026296	10.973716	9.258811	1.914621	12.597507	0.464159	7.195715	4.543817	2.039598	10.606273	7.759662	1.36889	11.884209	8.366726
7.751419	11.652596	4.1789	7.292509	11.103849	0.464159	11.488221	3.339149	8.566905	2.087982	12.22297	2.442574	10.017599	7.391167
12.860586	4.339474	4.200853	0.299614	7.997396	0.464159	3.895021	12.932708	0.330903	1.620446	16.087492	6.072192	15.42828	13.470875
18.110723	6.848612	2.271921	5.110165	9.649904	0.464159	2.578203	13.849633	0.293855	13.619808	4.235102	0.866623	15.061491	7.039802
8.161075	8.386909	4.980348	10.701599	15.348954	0.464159	6.817666	2.263277	14.398345	7.519266	10.285108	1.366336	0.176091	9.130866
12.670687	0.180377	10.816515	3.344624	11.532327	1.0	8.684265	1.880144	5.397869	2.880165	16.602934	2.472768	11.857923	10.679402
8.82904	2.330107	13.561347	5.502335	15.180714	1.0	9.613865	1.804512	13.076439	0.764965	8.630773	0.112231	14.917211	4.676459
11.874031	11.145039	3.827833	8.035511	10.2499	1.0	1.313716	7.226574	7.436893	5.453756	7.602668	11.966992	3.157372	9.709715
2.864052	4.873168	13.015085	10.566984	4.60031	1.0	1.217609	2.229148	12.457305	10.393224	1.144582	11.049813	12.516602	12.072118
1.23908	4.887753	13.718366	9.910936	9.330411	1.0	10.660688	13.140846	7.380518	0.085334	2.634503	10.421852	8.753834	6.835881
13.200194	13.907902	11.995983	6.468527	1.795942	4.475612	0.001	7.954492	3.902729	2.253473	5.838836	13.328552	7.614894	7.261864
7.380988	6.283416	0.118102	13.252973	9.234004	10.190839	0.001	8.473156	8.208946	0.788006	13.525938	3.653923	8.68071	10.207998
4.898565	10.480733	0.597232	11.194582	11.310859	13.532486	0.001	8.102902	4.97924	1.558408	9.939498	7.94698	5.773906	9.68361
5.098384	3.132328	9.867888	15.97871	12.108446	5.53067	0.001	1.325096	0.364571	16.071443	14.386003	8.5421	0.742361	6.851
12.16203	0.125423	10.923384	3.027434	3.364765	12.535419	0.001	7.644752	9.16771	8.837233	7.556439	8.842335	6.344606	9.46747
5.652799	12.959532	8.815395	3.918236	16.826689	0.051188	0.002154	3.713432	11.385793	16.765707	9.648208	7.50693	2.214161	0.539775
10.156279	5.971054	0.019884	12.992549	7.672562	3.734764	0.002154	7.607568	0.227618	11.359426	9.595523	7.183558	12.607621	10.86944
6.980775	10.637663	9.74968	9.809673	4.35499	13.310163	0.002154	10.902952	11.712497	3.074446	0.716124	5.774087	4.6998	8.274997
12.23727	10.132748	6.897412	10.955227	13.010506	3.382836	0.002154	5.424802	6.550684	6.285743	6.281311	11.94704	2.378325	4.513942
2.999483	10.100674	15.967167	10.129829	6.909881	7.507601	0.002154	4.334342	12.212	15.482108	1.658829	5.515331	3.053048	4.127553
5.499255	0.437072	16.258449	3.672082	8.800516	8.540924	0.004642	9.960265	12.542726	9.287695	10.442821	1.889818	6.218731	6.445004
2.996995	5.360799	13.475083	13.77344	7.841299	2.57028	0.004642	16.049603	1.332799	10.772837	3.503573	14.651907	1.592313	6.07443
5.871198	1.788453	5.744189	6.982929	6.481132	11.26435	0.004642	10.361968	7.865262	7.300752	14.248913	1.548	11.526558	9.011656
12.311428	6.215551	7.680771	5.410438	3.279247	3.205336	0.004642	10.256322	0.174947	12.800019	15.000806	5.807962	15.687111	2.16542
9.040434	1.013166	1.686544	12.748598	11.580469	13.996763	0.004642	12.945043	2.874519	10.959719	4.54557	13.428297	3.775656	1.400579
8.736592	10.204223	2.38063	4.133127	0.025188	14.957733	0.01	4.34353	16.934127	14.549553	13.221962	0.394034	6.673085	3.436216
3.508884	8.811405	6.481627	10.740195	2.852517	5.885321	0.01	2.591539	10.109662	9.329834	9.391876	9.983945	11.168243	9.134951
5.603614	10.012177	0.469011	9.956393	3.55146	9.561257	0.01	1.954617	11.395161	5.732224	11.821813	11.320725	9.975958	8.63559
15.642846	5.47258	7.429323	16.175796	3.61394	2.527379	0.01	2.877734	0.145055	15.673601	1.819727	18.51644	1.999966	8.095612
7.171333	14.765559	1.81159	11.868821	8.998422	6.297308	0.01	11.318036	7.992727	8.776717	7.01383	0.430009	8.158369	5.387278
0.05899	1.025433	18.699357	2.167169	8.043707	7.149465	0.021544	5.020448	13.368872	15.194948	16.66134	3.933842	2.553454	6.10143
7.638143	8.012917	12.289237	15.5913	5.544448	0.897191	0.021544	5.489607	6.995425	1.439639	10.15736	10.510959	3.21407	12.19816
11.371562	1.785577	12.251861	1.961972	10.62313	1.076644	0.021544	11.661175	14.020119	2.519288	9.979202	12.80805	5.122041	4.797833
9.641548	6.889373	5.012012	3.349233	8.871042	2.300991	0.021544	10.054611	8.817192	10.497683	4.012325	9.785414	10.090344	10.656689
15.005905	20.586032	1.081868	4.051516	13.326909	5.229741	0.021544	3.519342	5.242734	0.63039	3.163949	6.459881	5.673635	16.006554
2.385157	3.255167	6.68103	7.328302	6.139706	16.104737	0.046416	13.820466	5.375787	5.756662	6.691557	6.751825	7.939978	11.72321
7.951137	5.344084	7.625311	9.394082	6.339528	1.342311	0.046416	10.39692	12.480199	6.186389	0.252644	3.884542	14.254494	14.501942
4.221557	2.766735	6.891978	10.306813	3.043371	20.920102	0.046416	3.786043	3.90552	2.31069	14.587621	10.874533	2.72006	13.618561
0.963247	15.497345	5.210008	3.182535	10.9316	4.895712	0.046416	5.627282	6.650593	5.548234	17.313464	9.066476	3.587135	11.479952
4.546581	1.970111	5.677625	1.196349	2.090391	14.076275	0.046416	15.257196	17.042029	3.030214	10.612171	10.07014	13.796929	0.587574
0.184932	6.907386	2.002872	5.557128	5.265772	7.382204	0.1	2.676729	8.880663	3.429327	11.657318	16.403796	15.783842	13.76803
11.331259	5.112479	4.153811	2.822832	10.006943	13.308035	0.1	13.009881	15.076216	6.119521	12.932325	1.870881	1.699873	2.455945
10.585154	5.645747	0.242155	0.888889	6.03027	10.840788	0.1	5.907986	3.328449	12.633235	12.495623	11.213992	12.954176	7.133537
0.698622	11.644538	8.627279	2.188505	5.541155	8.13179	0.1	4.009414	11.28183	12.649787	9.198564	13.415427	3.836726	8.676365
12.563437	5.704759	14.963333	7.098148	14.54673	1.777996	0.1	7.459729	10.759233	9.258849	0.460351	6.690626	5.094341	3.522467
10.494712	8.194412	0.167969	4.697509	11.105949	9.290163	0.215443	7.215665	11.209447	8.473754	10.662787	8.63418	7.86114	1.77687
14.927911	4.620056	13.100892	6.677764	6.774993	12.7006	0.215443	5.082045	6.932783	4.890629	3.888481	7.534164	0.455592	12.198647
4.276913	8.463305	7.113066	16.613307	1.732156	3.962524	0.215443	9.822104	16.927419	6.237509	3.969311	7.76956	1.321928	11.575455
5.370086	7.826204	13.895572	10.30152	1.049191	4.045822	0.215443	9.223016	4.452219	10.723767	10.545774	10.474879	4.791661	7.084846
6.073033	2.687764	8.142559	10.614558	8.240655	9.213832	0.215443	9.608036	10.480995	10.706472	7.772724	6.285731	6.110789	3.847408
6.409537	4.07033	16.50991	5.131488	6.396783	14.234991	0.464159	15.722962	9.05913	0.138618	10.484191	2.293792	2.29986	6.784251
17.303587	2.017446	2.867409	12.580672	1.69181	3.809574	0.464159	4.702543	7.428714	6.598576	10.427273	6.209887	3.506206	20.392145
1.183775	7.459531	9.937778	7.050397	4.894339	6.351822	0.464159	7.93897	13.443129	13.516879	1.87922	8.044974	7.22515	10.609878
4.819601	2.409689	0.575663	4.796485	8.823635	14.090233	0.464159	11.007257	9.552997	7.834489	2.050104	9.206649	12.032495	12.336545
8.729656	8.294516	3.356453	8.898911	2.581597	15.178486	0.464159	5.555294	5.491948	13.211846	7.011422	13.843168	4.018503	3.36404
12.930164	7.698523	8.40186	12.596426	8.863893	5.546681	1.0	1.99259	1.14009	1.342464	8.862385	10.048735	6.128549	13.447641
10.418561	4.806338	5.7179	6.907946	7.577391	8.645093	1.0	10.95716	3.298253	4.528257	12.919703	6.84603	11.237874	5.139495
3.103629	8.662875	9.914404	5.684595	6.98314	4.472612	1.0	9.04408	12.237429	6.148048	5.304087	14.185398	10.698434	2.561268
14.936919	12.760582	6.843079	7.598863	1.495519	7.892315	1.0	11.975999	14.115713	1.554238	1.580408	4.440172	1.61334	12.192854
2.338139	9.322287	10.087894	12.621545	8.819783	6.644352	1.0	5.81087	9.641528	1.48378	5.329749	9.76379	11.360015	5.776268
7.680158	2.065223	0.492957	12.782111	5.637139	3.430015	10.223472	0.001	1.94091	11.094197	12.877221	14.511438	8.980478	8.283681
12.381661	11.207602	14.014476	4.16215	0.300609	15.054387	7.18161	0.001	11.672119	5.820998	10.289528	0.268371	1.354652	6.290838
13.630814	1.246275	9.96489	9.562224	7.847703	9.410192	9.315788	0.001	5.090007	13.640709	0.951874	3.328121	2.854715	13.15569
8.618583	0.584209	15.623048	14.754227	15.141854	2.680436	2.865517	0.001	10.332483	1.59074	2.047058	3.69223	3.191439	18.877176
8.407131	13.337876	1.037806	13.213833	0.274183	8.577287	0.323175	0.001	0.292369	15.159812	15.064731	3.776569	7.926025	12.608205
11.797621	8.607151	7.904075	4.145221	11.298462	5.962883	9.174815	0.002154	11.388355	6.425058	6.098422	0.13007	8.302065	8.763648
6.535255	8.557192	13.112313	12.72188	1.941568	8.17601	3.737865	0.002154	9.545996	4.701357	3.89866	11.009455	9.979194	6.081101
2.906023	13.425438	6.713275	5.578596	12.992595	9.420681	11.020159	0.002154	1.549713	5.868534	9.239973	6.128544	3.294917	11.859397
3.300073	1.095266	15.221004	19.271407	2.2411	9.991769	0.292617	0.002154	6.748508	5.173759	22.327163	11.106567	2.348804	0.879807
7.312407	0.129625	13.442988	3.731486	10.314144	10.360448	4.330166	0.002154	3.268595	11.12153	13.963626	3.84063	4.191038	13.991163
6.041269	19.08642	9.751539	0.055095	7.655592	3.701027	0.4313	0.004642	7.851884	1.308473	6.791862	15.154504	8.622631	13.543763
8.217197	10.055945	8.165642	2.902439	13.505055	4.204099	9.771388	0.004642	10.946753	3.241717	2.050753	11.030963	9.12669	6.776718
2.525005	12.138355	4.158358	3.052789	5.591524	8.18739	9.963707	0.004642	9.327048	9.781054	6.071522	11.135496	8.655269	9.407842
8.922669	8.094016	9.714851	9.752629	6.232149	9.027475	2.193467	0.004642	12.259682	8.046241	12.106168	3.557825	9.340051	0.748136
6.946481	0.989221	9.607776	13.16213	11.815036	10.428358	9.75024	0.004642	8.921936	3.485525	6.630897	12.688322	4.073822	1.495614
8.968466	3.535663	10.402654	12.032475	12.394272	12.137513	0.740353	0.01	11.375281	13.700641	4.326515	1.040537	2.0394	7.296231
8.364678	0.403587	2.501386	6.793179	6.782461	5.40242	6.235443	0.01	10.520901	8.174973	9.02106	13.145384	15.45958	7.184947
12.743544	12.72121	12.108662	4.627879	4.041475	0.950716	13.681293	0.01	1.022155	8.081804	11.919468	4.594351	8.992933	4.504509
9.517841	6.477131	7.380547	11.171458	7.644689	12.426439	7.859723	0.01	4.849008	0.029866	4.252987	10.327557	10.563983	7.488771
12.171962	2.624162	1.242696	11.859683	13.49458	8.873363	10.191996	0.01	1.663296	11.120879	2.884953	10.861855	12.996982	0.003592
11.920398	9.655926	7.144221	8.583724	4.136016	2.908667	3.962516	0.021544	12.559653	8.148038	8.827597	10.288445	7.14002	4.703236
4.99069	11.02638	14.051078	8.885888	0.29111	4.637885	6.367405	0.021544	0.633768	12.000215	4.314817	16.203722	3.865591	12.709905
7.202037	2.142404	14.873621	1.00162	0.007645	13.853607	4.286158	0.021544	13.623523	3.678583	0.527483	11.663358	15.007058	12.111359
1.086162	10.412514	5.835484	7.86582	11.180897	11.049627	10.453131	0.021544	11.524952	6.068367	7.898593	7.004409	8.388356	1.210143
3.852715	14.995224	10.926369	3.074035	13.724764	6.186813	1.344191	0.021544	11.133455	6.321328	2.059995	5.737867	6.142897	14.478802
11.453334	1.220734	6.834299	14.047114	12.552365	7.180924	4.238586	0.046416	11.364142	12.302669	2.892871	8.25265	2.143638	5.470257
8.306436	6.063457	13.239813	10.677374	5.329332	2.499641	10.09193	0.046416	9.605488	4.706532	0.83987	9.671058	6.896077	12.026577
10.389814	5.121018	15.535622	3.349207	4.059562	11.583004	5.194487	0.046416	7.689861	12.693166	8.34795	0.785534	14.804985	0.399373
4.116674	7.740606	1.454566	6.127887	8.299886	9.928112	9.815062	0.046416	6.199336	4.55084	1.139631	13.356293	12.666875	14.557817
12.816478	12.931794	3.732553	0.353316	9.727037	15.436714	5.807951	0.046416	12.978496	10.322482	0.404436	4.753223	7.770895	2.918209
6.569347	12.972499	11.153561	10.825021	11.819964	8.821866	2.710113	0.1	1.63889	13.125351	1.318337	16.521351	1.765751	0.657949
11.422541	9.461247	9.279639	3.58553	3.048431	4.265839	9.673731	0.1	3.2341	7.327554	6.79316	11.460116	10.436117	9.911995
16.21795	7.21326	6.375811	13.29483	3.923843	1.413246	10.864193	0.1	0.957872	5.318648	11.439703	11.470879	1.165288	10.244477
14.184625	11.592562	7.029189	13.592176	0.329403	5.826453	12.259713	0.1	9.952454	10.585406	6.594784	6.414422	1.004228	0.534585
4.352419	8.921079	4.866181	8.036445	2.034602	6.828175	1.551966	0.1	10.091985	7.870214	16.096192	4.718719	11.874768	12.657255
6.170021	13.044121	4.129523	3.447891	9.983263	1.975798	1.008943	0.215443	11.106973	14.935838	6.230675	14.32173	8.609974	4.819806
13.921861	4.232079	4.255901	7.229036	12.898289	4.716491	5.583582	0.215443	5.784161	10.459003	6.239372	10.500942	9.083969	4.879871
13.125731	11.94679	2.100639	16.596548	1.834294	11.81147	9.890213	0.215443	2.657692	8.949342	1.741526	8.053309	0.925045	10.151958
8.685953	11.468527	11.939385	10.281851	10.641661	5.69906	3.904641	0.215443	1.928728	2.878839	1.594343	13.678019	7.096376	9.987172
5.415808	6.871129	11.352229	5.8951	4.968844	10.394159	10.8217	0.215443	9.786194	11.731854	0.009711	9.994028	9.024239	3.51956
11.844136	5.150893	13.490006	4.353853	3.692043	8.496451	8.983505	0.464159	5.739109	8.468711	2.594624	8.281233	6.004293	12.436983
2.879452	0.979336	4.609911	3.177647	16.966006	16.258585	6.6453	0.464159	6.668759	2.240081	13.923808	2.173855	9.184736	13.828362
8.769704	6.219314	7.504605	6.701833	5.731184	6.868533	10.686086	0.464159	11.676099	4.924703	8.083225	1.255078	9.51378	11.601698
10.313904	4.198413	9.567075	11.785433	0.772783	7.1792	6.594052	0.464159	12.558104	10.958507	8.289548	6.134273	4.671897	6.512653
9.585931	9.381616	1.140017	11.296664	10.01292	14.049862	2.300983	0.464159	5.743553	14.095732	5.30281	2.873003	11.365752	2.386998
11.222957	9.4524	3.465178	10.425981	7.731586	5.323293	12.464806	1.0	10.162669	9.834345	5.53565	1.439449	7.064675	4.87701
15.36127	7.682988	3.569527	2.281326	13.55436	13.788693	0.967299	1.0	11.80126	14.61174	0.30489	8.838143	4.96793	1.270574
15.579872	16.828727	1.920981	3.054172	9.917836	1.550055	2.981495	1.0	0.895884	16.592567	9.373336	8.656668	2.843919	8.804489
4.741407	8.85729	3.318203	5.311073	5.033401	16.935052	9.406893	1.0	8.681645	10.132432	8.961711	2.355176	13.089364	2.176353
