CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
3.486914	5.480775	3.85663	10.857413	0.019307	13.315873	6.249268	7.623501	12.94017	9.196937	4.891498	6.191792	3.722745	12.167178
4.531068	4.944268	11.188762	15.342447	0.019307	1.370504	7.532409	13.402117	13.836932	14.315764	0.66298	2.21223	1.127298	9.513914
7.920441	6.753608	4.084998	13.014569	0.019307	3.399822	2.749636	5.017984	11.798091	9.782108	2.244738	12.918721	9.484658	10.81132
9.346586	3.123252	10.631601	9.730382	0.031623	0.790213	10.282836	9.062718	4.207868	9.917787	9.253993	10.630829	6.794636	6.195677
5.878347	5.428154	12.747806	5.756217	0.031623	3.347202	11.171571	5.936237	10.457588	7.721713	14.160214	2.639948	5.801875	8.921504
9.792729	11.732303	9.725325	7.278355	0.031623	10.967919	8.240264	5.495272	9.300434	6.923637	11.250814	2.244264	6.463969	0.553094
10.449474	11.76468	10.830926	6.007457	0.051795	4.133118	10.064148	9.627199	5.319192	1.754915	11.518865	0.974514	12.113907	5.389811
1.044176	17.755142	0.782322	19.665776	0.051795	6.905082	16.610676	0.512289	1.994673	10.712092	4.933249	10.738254	3.595327	4.699148
3.185882	9.958145	0.442701	11.63411	0.051795	5.574046	12.63977	8.535293	8.12903	10.465107	8.308232	7.253603	11.270043	2.552243
10.7633	14.74998	0.445566	9.357787	0.084834	7.841665	5.361292	6.709789	1.938213	3.537858	15.035701	8.876308	4.580362	10.717344
13.60051	7.019778	4.862168	8.259551	0.084834	10.959632	3.985478	9.851748	5.787733	12.026119	9.546484	7.351648	2.816304	3.848013
3.617541	9.860366	12.555581	12.846586	0.084834	3.587216	3.95571	8.391987	10.653639	3.565976	11.142146	1.319704	10.103596	8.315117
3.624366	10.228343	6.008099	1.822512	0.13895	15.237091	4.380266	13.536455	8.746023	5.105445	11.371151	1.912632	12.382663	5.506004
9.145314	4.229632	7.544017	4.992708	0.13895	0.912655	11.293807	7.992775	12.865169	12.606671	2.623844	1.409841	14.058264	10.186354
7.040447	3.160918	10.161907	7.969442	0.13895	10.997973	10.077695	9.522129	8.664586	1.494114	9.599288	9.611799	2.304877	9.255875
2.799665	8.235298	11.389022	3.617663	0.227585	8.229822	7.412665	7.963598	14.371182	0.917864	9.122219	13.409333	9.666505	2.63758
2.950711	14.508113	11.195141	12.681411	0.227585	3.141203	2.022667	10.204399	0.197466	6.286474	5.789121	15.203225	13.566658	2.025826
14.151924	10.230799	3.572748	16.142466	0.227585	3.509291	0.173436	4.079347	5.29662	11.40823	15.9609	0.540451	9.077892	5.62831
12.312388	10.038376	11.356888	3.739823	0.372759	13.081789	11.873654	5.254274	3.464275	0.738774	9.731265	3.4561	6.322165	8.257471
7.756717	14.480329	6.002184	13.40221	0.372759	2.192207	0.868304	11.917901	12.450295	8.254214	11.020974	1.993036	5.693161	3.59571
6.72793	6.636537	8.784217	7.609781	0.372759	9.566433	4.82815	10.749745	4.687766	8.811867	9.215776	6.684834	7.075165	8.249041
15.310787	5.409679	15.535576	13.580348	0.61054	13.402915	4.583747	7.954646	8.46274	3.105359	2.22473	0.51304	9.223124	0.082768
1.959597	11.220943	12.497787	11.682602	0.61054	5.403435	2.175535	6.378329	3.290277	7.274854	6.476607	12.722762	2.540925	15.765807
10.492573	8.009621	7.760062	4.753575	0.61054	3.607514	1.541848	8.636188	4.989044	11.048524	11.237189	14.655677	4.574825	8.08282
3.103083	4.177187	1.023991	12.340599	1.0	3.991792	11.690346	2.120196	9.552452	13.370097	10.863726	8.894574	9.488878	8.383079
2.59958	11.209954	10.908821	6.276542	1.0	8.154714	10.751622	9.407995	6.456672	5.78679	3.963001	11.61807	0.580203	11.286035
8.933869	3.041767	9.293516	11.604075	1.0	10.375268	1.508283	5.938068	10.715217	4.386089	6.390098	13.157607	1.038061	12.618081
3.659133	15.12669	6.547052	2.517002	2.124054	0.001	17.372485	4.152356	3.902539	6.344278	14.303358	10.984065	3.042574	9.923415
28.997611	7.888109	0.140637	4.500843	8.463596	0.001	1.303287	4.241982	9.993002	0.686452	5.726866	11.272572	8.453686	8.330358
13.042821	11.132429	11.326828	10.310387	7.304736	0.001	9.753691	3.162507	11.702242	2.311022	3.908007	1.538575	13.5948	0.910955
8.324809	0.565098	15.082211	1.742157	5.078778	0.001638	13.542727	9.131153	4.777391	9.984689	19.697481	3.884341	0.195999	7.991528
11.056878	4.321466	10.273502	3.856369	9.164431	0.001638	9.091235	12.89356	1.183792	6.151566	1.667803	16.87403	4.589852	8.873879
7.981279	10.329289	1.902079	2.025463	10.569426	0.001638	4.666713	9.72182	6.708841	9.50262	10.584597	11.32975	6.834307	7.842177
1.015881	14.480528	6.649874	3.655158	4.067171	0.002683	10.615361	4.054126	4.102905	12.991323	12.107567	11.181688	8.747967	6.327769
11.577944	2.969286	8.081937	8.329076	1.532724	0.002683	7.956463	4.133025	7.474668	6.3867	9.33066	10.801236	12.15359	9.270009
8.668639	2.1166	7.493774	11.106405	1.87338	0.002683	9.746795	12.224458	11.068768	7.866024	5.222581	9.327122	8.253369	5.029403
2.048653	8.8687	8.484129	3.867312	8.348599	0.004394	9.597994	7.289636	9.20181	6.834001	9.162155	7.362883	9.850104	9.079631
6.438855	12.256649	12.133514	10.055299	5.410054	0.004394	7.977232	6.620025	8.932075	2.715069	3.86861	11.12804	5.031703	7.428482
13.575337	5.077113	3.131831	10.099256	10.460268	0.004394	6.978786	6.422427	11.316128	2.521697	8.132854	5.849254	10.76759	5.663065
11.542677	7.628808	9.305163	7.882456	0.557594	0.007197	8.083421	2.088581	6.232928	10.752033	10.861349	9.921327	7.509511	7.626958
8.467543	7.710918	4.275155	6.783996	11.705783	0.007197	20.392393	4.485779	6.769959	1.760804	2.231212	10.511596	1.385955	13.511709
14.52438	5.790868	2.127759	9.111008	0.815516	0.007197	1.645024	9.631361	15.557279	6.247054	4.361484	8.347711	9.315866	12.517494
3.54141	14.579941	2.144667	8.636674	1.676658	0.011788	7.75711	10.043198	3.428475	6.34403	6.432769	10.296356	10.243892	14.863032
6.612494	3.598629	8.89085	13.39677	13.126319	0.011788	6.372998	8.818985	2.110757	9.863764	4.369785	2.120837	13.054751	7.651274
5.260852	10.61121	8.62927	1.321754	12.642199	0.011788	5.207785	12.594002	9.487409	4.992165	5.998112	9.612373	1.848435	11.782645
0.430937	11.166739	8.079919	14.063668	20.09282	0.019307	4.887522	2.968838	18.956909	3.455395	3.586819	2.169832	6.738131	3.383165
4.331726	6.278992	0.025686	9.039646	0.095577	0.019307	7.593271	1.127313	11.771379	2.053434	14.061683	15.784753	15.71184	12.105393
15.93233	10.068206	4.370268	5.541461	14.787031	0.019307	2.212885	3.933791	7.929048	14.001943	1.770172	3.331319	11.036782	5.065455
7.757335	10.925759	8.215415	4.690336	0.383548	0.031623	8.145765	9.700393	9.667953	7.163003	14.553486	1.359947	3.397187	14.008252
6.381365	1.135839	10.407505	4.760769	7.598434	0.031623	14.041199	12.281748	10.854377	2.783399	1.199572	9.63037	15.012201	3.881599
8.466344	14.385298	0.130107	13.059546	13.512865	0.031623	7.71638	0.964249	6.667087	14.05517	3.051616	14.63315	1.593991	1.732575
5.960776	11.466833	13.727599	5.243874	8.350768	0.051795	10.854066	2.671147	0.392349	10.272488	7.497461	2.455162	12.984496	8.071186
10.812574	1.29009	2.044198	14.299457	7.213769	0.051795	6.827735	15.533105	9.362432	7.336515	11.568307	4.917751	7.502865	1.239408
11.279017	9.395972	11.211074	11.072541	10.782122	0.051795	2.431924	3.095926	2.700845	10.234743	8.947011	10.347017	4.010209	4.439804
9.987034	8.548487	6.889276	5.898069	3.021255	0.084834	9.26643	11.244301	10.995934	5.007912	11.238708	2.542866	6.365214	8.90968
15.836608	4.99006	4.370933	5.155544	6.972733	0.084834	2.207786	2.300705	1.19885	8.832142	9.397978	14.142606	5.125526	19.383695
15.128574	4.877576	3.223831	7.531601	4.890298	0.084834	12.936208	8.32756	7.913574	6.824982	0.02497	14.607084	1.380632	12.248276
9.496455	12.801189	10.463442	5.157709	7.234894	0.13895	5.275585	5.384396	1.736729	1.984287	10.117212	9.233378	9.097613	11.878162
0.354465	15.80617	14.888039	5.127552	14.082673	0.13895	2.248808	15.011959	5.964494	8.986864	13.487138	1.647244	0.061344	2.194301
12.875861	8.638558	7.87845	3.672495	7.571756	0.13895	1.959525	3.904345	3.024703	14.62642	1.137206	6.507241	14.406928	13.657562
0.820108	4.26106	3.531025	2.380633	5.579838	0.227585	15.454184	0.603954	11.550105	1.175371	14.713737	10.570669	16.152526	12.979206
3.545696	15.101174	0.180629	5.585227	15.998488	0.227585	9.030237	2.511989	11.962727	14.716378	3.479126	11.652115	1.461144	4.547485
15.743355	2.377999	2.395635	7.51136	0.117217	0.227585	0.74103	4.839493	10.693953	11.155085	8.153876	13.792913	13.395764	8.854736
0.994541	0.531727	15.718702	5.319632	5.409443	0.372759	2.79671	10.160986	12.307184	9.530362	12.863122	1.524526	13.395387	9.074919
16.341366	10.820255	1.930273	8.148481	3.817415	0.372759	11.912092	15.452116	4.468376	5.169198	2.481632	11.26888	1.383015	6.434142
13.875493	9.374807	8.570793	10.016207	4.565314	0.372759	4.11541	1.997366	7.574125	6.376129	7.070035	6.786924	4.47517	14.829467
6.956854	6.655331	11.529965	3.33406	9.958947	0.61054	14.818578	2.653165	3.124519	11.076695	3.89045	10.200387	11.226404	3.964104
14.789454	7.364979	7.967337	0.47789	5.401134	0.61054	8.82106	2.529479	1.911892	10.917039	15.479408	8.149981	5.53882	10.040988
9.595478	11.91892	5.07505	6.82219	10.590116	0.61054	8.535367	1.17062	11.419198	2.740467	13.092825	11.150717	1.318595	5.959917
2.942453	9.882906	10.73423	14.321748	13.45739	1.0	12.970615	6.031206	8.50948	1.46394	8.652163	9.358244	0.123952	0.551675
1.268154	8.972471	14.975656	0.354823	3.326988	1.0	20.200432	1.663951	13.962676	2.137833	8.037088	4.648329	9.869381	9.582218
3.585717	13.960701	2.491292	2.778653	1.738741	1.0	12.789896	9.121887	12.226619	5.209532	0.289081	13.796044	9.127369	11.884469
4.43128	5.75882	1.281715	9.901459	11.532895	12.857864	0.001	10.070409	4.0133	5.020744	5.342917	11.275031	11.710604	6.801962
7.172163	4.191291	1.971464	13.953603	4.956837	4.642113	0.001	10.819636	15.40475	5.446402	7.090676	4.636355	9.201066	10.512644
5.053683	11.842526	11.780047	5.391851	3.392703	11.889422	0.001	10.13558	10.526479	10.940492	1.692516	10.367219	0.252186	6.734296
6.885631	12.24246	11.20801	13.02082	14.520383	2.969273	0.001638	3.883025	1.814471	2.250688	10.831916	5.783967	10.400003	4.187715
6.923811	0.42485	12.482611	11.893578	6.184002	1.705465	0.001638	7.551055	12.690186	13.633481	6.724435	0.549097	4.115988	15.119805
1.385617	7.326694	7.730345	7.887228	3.362679	11.724203	0.001638	0.428995	0.27955	14.194092	13.707337	12.466972	9.254444	10.250206
0.911643	7.952295	1.236789	1.560434	19.530661	3.289631	0.002683	12.487495	0.833019	8.589588	14.823525	2.375514	11.814592	14.592132
8.944317	8.834912	6.412578	11.805991	5.465597	6.396475	0.002683	12.479626	8.393839	11.914529	4.257031	10.215342	2.47701	2.400068
2.297548	9.45991	7.280791	2.034243	9.076113	12.188684	0.002683	11.742012	11.989699	11.552794	2.847762	3.894167	3.748184	11.88541
7.164373	2.533442	11.147258	10.59233	12.283541	8.681356	0.004394	5.830956	10.956552	0.371394	12.200652	2.042695	8.174789	8.016269
14.177929	7.969472	1.190871	11.72099	15.19228	2.034933	0.004394	4.205067	4.714565	6.713864	3.131461	16.23815	12.019598	0.686425
1.726142	0.699222	1.768978	12.995454	7.75393	12.011578	0.004394	13.071025	9.998001	5.256435	14.074175	2.046153	13.236813	5.357699
6.683138	8.665446	3.302099	7.890657	11.884605	7.446615	0.007197	4.21062	6.977678	11.483565	3.408571	8.491764	6.667234	12.88081
10.324214	7.39521	12.995951	5.102901	2.700267	2.479932	0.007197	2.33542	10.338951	12.248249	13.018792	6.118287	7.341542	7.593087
8.488114	10.370475	13.818288	5.152363	5.503788	6.519594	0.007197	7.064765	11.690975	3.959333	6.381832	5.103364	8.439226	7.500686
2.853345	13.428328	15.292582	14.899934	3.754423	2.954699	0.011788	10.090785	9.057282	7.086079	1.801189	5.011913	5.616918	8.140734
1.033087	4.181556	6.896245	9.371375	10.756564	4.09118	0.011788	4.036766	11.003021	10.781093	8.751344	7.73536	13.133178	8.217444
10.794442	7.979359	5.725823	12.384402	13.577315	11.374031	0.011788	7.961636	3.105021	7.461314	9.424892	0.396158	8.29749	1.506329
3.778219	6.252699	7.942155	0.015278	6.614789	3.304055	0.019307	3.697489	9.212729	19.713912	6.622279	10.110802	4.048498	18.667789
16.974645	8.633713	9.208406	5.062243	10.039337	11.666243	0.019307	5.691942	0.986128	5.839048	10.41323	2.665428	1.034939	11.765391
7.601392	5.782499	6.165391	9.610165	0.348323	13.269328	0.019307	5.655395	2.956552	7.313835	11.02335	5.905868	12.460401	11.888194
7.755916	15.079835	14.226326	10.805077	9.98088	0.865269	0.031623	5.489914	2.101059	15.723712	2.681688	2.742089	9.629077	2.887536
4.866672	8.613077	6.266743	4.828478	12.58414	8.824729	0.031623	11.685537	10.999917	3.947689	10.717849	11.358145	1.020583	4.254817
4.588975	6.461396	8.295186	9.97071	8.179502	10.538383	0.031623	7.540842	8.080616	0.345008	2.494648	10.504313	11.080589	11.88821
1.262129	10.33293	9.466154	6.354164	7.752316	9.559457	0.051795	11.267124	0.924039	13.170939	6.924936	5.95901	5.173337	11.801671
12.001628	8.368348	3.880545	7.466014	12.130798	15.087358	0.051795	10.122359	5.637992	1.051331	2.717062	8.799294	10.617709	2.067767
10.194176	8.680201	7.774877	6.757256	7.758139	12.322077	0.051795	3.429633	4.731595	8.742651	11.499698	7.687371	6.930326	3.440205
3.642323	0.244535	4.212058	6.46465	13.833706	11.804692	0.084834	11.009506	13.971358	16.122724	4.614598	0.301827	13.46733	0.225858
11.026354	3.716912	6.162369	2.182357	3.561788	11.184076	0.084834	4.665309	12.817839	13.763204	3.385683	3.360819	9.746435	14.342021
6.255642	9.707598	3.475016	11.625055	7.431618	7.612299	0.084834	5.345985	11.930926	9.251519	0.674192	12.358912	12.577616	1.668787
2.449672	9.607288	9.58333	9.419664	6.651515	11.84883	0.13895	3.784781	11.57514	4.027585	5.096658	5.277096	11.278859	9.260633
7.822642	8.507646	12.170537	9.309096	9.510393	6.295651	0.13895	6.524016	1.52636	11.218029	4.269401	9.211041	11.543608	1.952632
11.649719	1.467712	2.007639	2.770415	6.710013	12.689736	0.13895	1.066146	9.881967	13.135573	14.362579	8.698984	5.109082	10.311486
14.829366	7.131806	4.155955	4.730772	13.109569	6.823654	0.227585	10.952285	3.330287	8.568737	1.465088	9.349315	12.498315	2.827266
8.669241	8.775715	7.572702	11.933898	2.231521	1.293212	0.227585	8.043333	12.426634	14.750361	3.532708	6.21595	13.961439	0.3657
3.640515	11.49955	1.175402	11.018656	7.865406	17.005726	0.227585	1.250655	14.152862	5.620309	13.359908	0.58617	0.579389	12.017868
6.742818	10.983184	6.614991	10.942831	4.50233	9.962584	0.372759	3.240554	4.2261	5.813056	9.137298	10.204637	8.90545	8.351407
11.927364	7.050287	12.751925	5.661881	9.669902	7.826195	0.372759	9.139103	1.686792	5.004653	7.65003	4.75486	12.86488	3.63937
4.006881	7.407035	12.583272	4.645296	8.341208	9.872565	0.372759	8.214935	8.446893	12.177977	6.79294	10.325781	1.794244	5.018212
7.59716	0.833018	6.479859	10.338597	12.497782	6.13764	0.61054	6.563704	5.28754	11.655411	7.843362	2.263687	12.978848	8.912855
4.658702	13.544835	19.279746	2.088232	4.347337	11.05702	0.61054	6.790678	15.605856	0.515052	0.676802	13.115351	6.056148	1.6537
12.626595	4.281189	2.155589	13.691719	6.378257	1.144652	0.61054	13.130308	1.791676	13.178892	5.71041	11.746948	10.711912	2.841313
1.358065	4.566736	7.491391	9.823136	5.106668	11.754449	1.0	7.637302	5.967146	12.405072	10.447997	5.688648	11.910721	4.842668
9.743127	8.546672	11.680944	10.214576	4.033058	1.247498	1.0	4.000156	3.260523	7.395379	11.095074	9.148067	11.936763	6.698164
7.072464	9.424873	0.307979	10.920222	9.424592	3.228086	1.0	10.598871	3.772581	6.766387	10.451758	7.061671	12.480411	7.490105
4.786104	14.840199	8.942123	14.409154	6.851133	5.41119	4.64154	0.001	2.098664	1.851293	9.959539	12.050159	11.083181	3.074721
7.102895	13.211633	2.986667	3.905131	10.398633	0.759509	6.939754	0.001	9.531561	12.538503	4.547153	4.493332	11.068976	12.515251
0.147142	5.1429	6.502196	15.40316	7.805145	11.576909	14.650881	0.001	13.537865	2.4059	8.281384	7.304594	7.211917	0.029007
11.295019	9.020268	4.957678	13.050251	15.957403	18.081233	0.851386	0.001638	16.506555	0.488634	2.871613	1.911806	1.37076	3.635758
9.211973	3.400968	1.895243	12.65172	9.37456	2.64676	7.52473	0.001638	5.081515	10.77132	9.332553	8.299921	11.902661	7.904438
4.536328	12.955569	10.048538	7.719542	5.536042	8.183772	7.783267	0.001638	5.472649	0.668602	10.702101	10.169296	8.340208	7.882448
13.515901	7.620139	15.972187	12.137481	0.493789	6.234048	3.414877	0.002683	7.592912	0.503226	11.210349	2.881141	10.575358	7.845909
13.115797	6.527249	9.123415	8.378929	13.498187	1.004094	5.377151	0.002683	2.022802	1.905988	6.863061	11.462729	9.887874	10.830041
7.728903	11.200569	4.478137	14.169318	9.361879	3.147843	3.928829	0.002683	3.220129	5.474241	5.123154	13.382691	12.586087	6.195537
5.139887	0.559514	3.332746	6.075802	11.097172	12.75174	12.190546	0.004394	13.166524	7.850223	6.294507	11.934994	4.549475	5.052478
10.77504	4.591978	9.127705	5.376551	5.984112	6.346254	9.987183	0.004394	9.205718	6.241612	5.238404	11.186202	12.901645	3.033202
1.301604	12.6602	7.435405	13.445571	2.075006	11.170319	2.295148	0.004394	9.23437	1.356402	8.5098	10.577589	13.401114	6.533079
6.157261	7.426227	14.503275	0.075301	2.493392	15.090296	4.093523	0.007197	10.107296	12.624698	5.44204	10.665777	8.507163	2.806554
8.773623	5.537068	1.140196	10.599239	6.009328	10.429878	3.929234	0.007197	8.929696	10.958652	7.657113	5.438221	13.76146	6.829095
5.238963	9.786584	7.141958	9.779027	1.19443	12.71798	11.980585	0.007197	8.828911	13.037562	7.008147	3.535657	3.539891	6.203109
0.445541	3.620864	5.547944	7.464759	13.346635	10.084688	10.09498	0.011788	8.097694	10.459268	4.30026	11.967025	10.072838	4.485715
16.024223	16.572776	1.768446	2.395509	9.209064	12.989248	12.8309	0.011788	2.2148	16.269311	0.759368	2.484134	5.214106	1.256328
9.816569	12.517435	2.015904	6.321656	12.475186	4.077365	1.279301	0.011788	0.077655	11.756379	14.109229	5.875902	7.998324	11.667306
14.584041	11.977506	4.001203	5.838578	11.144527	7.13322	8.778076	0.019307	0.910565	11.039029	6.984708	6.415463	10.979165	0.19461
8.230108	6.678289	12.248264	9.299928	2.67991	18.742238	4.146872	0.019307	7.251677	4.42674	8.076132	5.595363	9.080278	3.524893
14.672622	4.843294	10.082212	2.858398	4.430653	5.806675	11.465528	0.019307	6.081782	13.056502	8.363785	10.986507	1.053449	6.279287
7.919479	8.363304	1.597219	6.887952	2.817312	4.912095	14.01272	0.031623	9.243201	14.498529	0.798023	6.296656	7.834601	14.787285
0.645072	4.353862	12.868546	14.26036	13.777634	12.386535	0.170701	0.031623	11.478756	15.786896	0.818068	7.362629	2.067226	3.992093
6.586351	3.969825	13.807155	13.989575	10.548249	10.959396	2.217384	0.031623	10.9648	10.902637	1.046033	1.782241	10.002715	3.192017
12.504801	13.839874	3.732375	2.097694	0.829884	5.895673	9.69158	0.051795	14.176655	5.116146	6.33726	12.356023	8.514598	4.855642
4.442267	8.989249	4.789084	2.040792	11.791866	4.595841	12.387931	0.051795	12.230328	8.255684	10.885178	12.034437	4.41159	3.093958
1.818124	3.615194	10.554843	6.254819	6.421518	4.477629	15.959797	0.051795	6.444477	1.128495	9.219644	7.400098	11.157034	15.496533
7.504889	5.918728	14.681005	12.733906	7.333624	11.069243	4.396159	0.084834	13.230705	5.234501	8.850799	1.791426	4.481839	2.688342
5.28287	2.828273	2.617651	5.275341	12.263814	7.197694	6.020167	0.084834	3.471626	11.917178	2.499629	14.937325	11.652728	13.950867
17.740757	8.538429	15.649584	10.239833	11.636657	0.343843	0.371078	0.084834	1.69115	8.861663	6.784665	4.237262	9.286855	4.533388
7.960759	0.667639	5.978989	13.536909	12.460163	10.855583	2.033603	0.13895	6.266862	2.980066	14.412135	1.960986	14.421798	6.325558
2.646868	2.832899	7.397973	9.830795	2.929869	15.34071	10.659736	0.13895	9.085302	0.241467	3.928456	16.429468	9.53012	9.007389
8.49977	13.792915	1.084591	1.665344	17.436624	1.169614	12.555253	0.13895	5.685191	3.196387	5.928096	8.030173	10.254262	10.562828
1.576534	7.769387	1.572519	5.06674	11.877881	10.694683	10.727333	0.227585	1.974734	9.321704	11.720996	9.951157	6.113973	11.404774
0.326115	10.504679	6.516995	0.719519	10.066371	8.014763	13.069679	0.227585	12.449544	8.747356	5.386664	8.763591	1.778677	13.428462
4.475378	0.094019	4.004626	15.483137	0.144109	8.565733	10.943025	0.227585	6.541102	10.713672	14.374634	7.858138	15.816226	0.758617
11.7795	12.880983	15.147708	5.568333	3.686109	9.760353	9.375931	0.372759	4.653268	1.399078	12.553628	4.617173	1.125177	7.080001
8.028362	1.762428	14.489834	7.116939	12.300291	2.120876	1.228134	0.372759	18.213619	9.733487	18.30551	1.374459	1.792088	3.161213
7.359356	0.608025	10.918148	7.647477	8.8686	8.944678	0.949774	0.372759	6.379005	9.302992	10.902961	9.972501	12.693603	5.080121
0.821449	6.762853	7.833482	10.671712	4.980695	2.4853	8.860889	0.61054	7.741006	14.465257	6.613837	10.506069	13.772918	3.873994
10.080438	4.965333	11.94575	8.87729	0.383356	10.10898	5.249311	0.61054	9.845426	5.758148	11.46364	11.608865	6.073413	3.02951
12.691112	1.937379	3.630594	13.117296	11.325429	14.763373	13.552968	0.61054	7.941066	2.111363	2.044424	6.984647	2.131794	7.158015
15.036044	3.849993	11.488119	8.245153	11.387499	12.117006	14.561503	1.0	1.171307	6.399667	0.146928	0.535056	6.174136	7.88759
2.41584	0.182702	9.535916	4.16771	10.999049	9.219491	13.161761	1.0	8.736283	5.339075	5.534843	11.936257	9.340675	8.430397
7.463677	7.983345	10.0691	3.215892	11.28624	1.394472	11.240376	1.0	0.533952	4.073548	7.294078	11.909869	11.333837	11.201613
10.624837	11.604943	7.595871	3.167241	4.523068	9.538072	0.072421	2.523824	0.001	14.696775	17.532314	9.237622	2.153229	6.728782
16.95275	15.71022	11.780285	13.532435	3.913532	0.095316	0.437879	13.277032	0.001	0.994278	2.1235	13.77809	3.073443	4.330241
1.687828	0.898855	10.039193	16.080051	10.471229	1.34826	7.103203	15.879174	0.001	13.452383	0.020028	3.858442	10.54101	8.619344
1.333282	5.494034	10.755574	4.129749	10.71184	6.805047	13.309851	13.002115	0.001638	6.776418	12.355062	5.501052	0.031325	9.793014
4.294708	4.757579	10.060793	4.198279	12.648313	11.313884	5.89865	0.699212	0.001638	5.797098	7.180421	13.88503	7.383485	11.880911
7.828257	12.690982	0.111402	10.269005	15.926975	0.772933	0.281469	1.482952	0.001638	15.951575	6.139452	10.632634	7.338975	10.571752
2.34435	10.347142	9.790848	10.187369	6.976818	8.854463	9.694171	1.914114	0.002683	7.500733	5.573188	4.630926	10.706199	11.476998
4.828637	11.85718	8.370968	0.655857	7.087405	5.881653	1.207787	1.862717	0.002683	11.855479	12.851116	8.782272	10.297389	14.458856
4.511093	2.851103	2.351358	4.04521	10.148277	12.823833	6.728854	7.685452	0.002683	14.397623	5.589349	18.838382	7.663376	2.363408
2.691436	8.805315	10.714751	9.24845	10.013032	5.783716	1.245176	18.565028	0.004394	2.629865	6.284031	3.716606	13.743987	6.554214
10.092882	2.001277	9.396745	3.352596	15.036058	11.129203	0.024225	10.435806	0.004394	6.097636	1.952714	2.197546	13.089626	15.189293
4.403443	13.439596	0.867714	15.997831	12.365738	2.927506	2.402072	4.363614	0.004394	15.457368	8.385685	10.23225	0.500646	8.652143
13.852409	0.098845	10.571188	4.244871	13.278206	11.009862	9.465671	5.161595	0.007197	10.423208	1.892988	13.533889	0.209473	6.250598
5.549172	9.577476	4.34387	13.233086	4.927942	5.277369	7.286083	2.252054	0.007197	12.013869	11.558492	9.261889	13.081927	1.629572
2.083855	2.279081	7.312014	5.605649	11.029263	4.923083	12.517614	10.289824	0.007197	14.145193	5.973103	8.475748	13.721852	1.636525
3.732608	8.20407	2.657368	15.912565	6.187139	3.396783	7.181116	15.811112	0.011788	11.415857	8.67436	2.629862	5.709842	8.47553
2.628312	2.682055	3.94134	15.065925	8.941131	9.47136	1.618164	1.092303	0.011788	4.415163	9.756114	16.350798	10.212264	13.813284
0.586788	2.296372	8.169262	12.008506	9.347191	12.094905	14.249157	6.216532	0.011788	9.758301	11.526406	2.007389	2.944419	8.782984
3.078651	14.009346	12.685915	11.975577	4.996717	6.620869	2.677962	11.123189	0.019307	6.877591	4.681578	12.591373	0.540557	8.121368
15.234941	10.029938	0.179906	16.920759	12.279844	9.254585	4.304214	0.230677	0.019307	8.304683	2.818528	3.304082	12.702338	4.416198
8.909605	1.712037	6.24534	12.725621	8.152596	3.375847	6.294765	6.116487	0.019307	8.279473	3.835274	15.499462	15.312053	3.522133
4.164929	7.094272	5.403447	9.028195	4.466987	2.831544	6.931707	9.158575	0.031623	8.755758	11.531561	4.407154	13.111939	13.082309
3.241	9.7547	4.952844	11.913691	10.280082	4.91822	4.481346	11.875543	0.031623	7.675363	7.716053	8.767514	2.226649	12.165371
11.163597	12.993843	7.06303	6.988858	4.119266	6.869008	3.580847	12.026038	0.031623	12.505597	4.89085	5.998508	1.263065	10.50587
5.303467	7.620647	8.304173	9.114789	10.07228	0.805142	10.962523	5.733496	0.051795	2.440111	11.44348	3.395628	13.243357	11.509111
15.412195	0.643124	8.956771	4.026509	5.350217	0.768179	6.973669	13.91814	0.051795	12.961795	10.87595	9.967017	1.07642	9.018218
8.652497	14.653743	2.578153	10.790253	0.596281	3.836153	10.972949	1.373237	0.051795	2.022736	5.193522	9.152976	14.561485	15.56422
2.754311	2.373845	1.965551	0.995684	11.313952	8.136463	13.673282	6.961876	0.084834	14.174473	4.839558	13.845624	13.355702	5.524846
3.413504	10.84023	7.586822	6.300797	7.052659	8.574531	9.775403	4.075985	0.084834	10.820353	7.132605	13.130653	3.262543	7.949081
14.800485	2.96145	15.68273	11.246911	5.689506	5.25793	14.679679	5.722674	0.084834	1.854144	1.52144	14.293559	3.834047	2.37061
15.321603	2.443006	8.793409	3.800413	9.107291	16.472528	6.156002	14.767149	0.13895	0.588914	2.733585	0.945143	7.536291	11.195716
8.782425	3.252774	7.856015	12.376581	2.115289	3.924124	9.635774	5.265845	0.13895	4.493427	8.716765	12.032263	9.370503	12.039266
1.050099	6.649749	8.925114	2.190603	15.134599	4.712513	16.271025	8.800239	0.13895	2.797391	15.585499	0.638502	12.883739	4.22198
3.710665	4.078465	5.19586	7.66679	17.330326	13.879395	3.230247	7.174702	0.227585	1.173859	0.465194	14.443693	6.909155	14.514063
6.812035	3.822826	9.435502	14.140199	12.468299	6.127713	6.366874	5.87243	0.227585	2.673046	17.105505	6.938156	4.688641	3.321188
5.049908	6.038866	6.761457	4.347593	6.32382	0.04361	12.070922	6.909127	0.227585	9.25643	8.0141	11.373247	11.893334	11.690003
11.338859	11.530398	7.796817	5.876581	0.531283	10.232985	10.728825	8.668756	0.372759	5.633279	8.045204	2.283566	7.112239	9.848449
