CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
3.159312	10.635857	6.142121	5.528258	5.67038	13.042244	13.858958	7.916875	1.691419	5.673397	2.939048	10.184339	10.221513	3.336279
3.894015	6.576814	10.690751	8.901355	6.096784	6.800083	6.782224	8.3335	10.730126	6.270387	0.845081	9.705349	3.202616	11.170914
11.495018	9.494327	1.519836	12.320062	0.140072	6.829951	12.256737	8.3335	10.212306	6.49196	5.875681	1.820943	1.236544	11.973063
12.071299	5.808336	9.716108	0.863131	13.587318	3.284124	5.245411	8.3335	2.434065	0.261081	13.126372	9.997655	6.124739	9.146861
7.744302	10.280987	3.097736	7.276355	9.211692	9.023378	0.494439	8.3335	1.147621	10.040431	8.008378	5.835998	12.602808	6.902375
0.740024	10.53593	7.569048	3.2008	7.971947	4.813354	9.313742	8.3335	5.260559	5.999397	13.118392	4.73806	12.373255	6.03199
13.571236	13.784153	0.406321	1.7188	9.268643	14.198262	4.292644	8.3335	0.682327	7.953214	7.081333	11.329144	5.810243	1.57018
13.483238	6.634585	7.392621	5.217211	12.135997	9.312592	7.625166	8.3335	2.964915	12.048353	2.753202	4.608828	2.791119	4.698672
1.041983	3.837561	2.37942	10.712066	10.755689	8.598569	8.223086	8.3335	3.846951	13.744437	9.151566	3.027568	1.344559	15.003045
1.755109	10.10876	7.194099	5.253768	9.146064	7.238945	9.56494	8.3335	5.852913	4.895978	11.156397	1.501688	7.75331	10.244529
7.603534	13.964207	4.37139	8.635858	15.333171	1.226271	7.346422	8.3335	2.797392	4.480892	2.659578	1.098801	15.88414	6.264845
15.255406	2.553854	18.036293	0.122298	6.850402	5.640751	9.217952	8.750125	8.613325	7.826769	6.926351	5.058593	4.600062	0.547818
6.269622	3.10138	11.762983	10.519856	12.241196	2.347309	8.075778	8.750125	4.540491	6.064351	3.893013	4.758145	12.114596	5.561156
6.787131	8.896164	1.618035	10.335241	6.42761	7.664463	9.993371	8.750125	4.027945	5.510154	8.197338	5.457574	8.502752	7.832096
2.130285	12.620243	13.349235	1.900691	12.877424	10.493865	5.194416	8.750125	1.163751	6.24692	12.65209	6.263784	3.611613	2.745557
6.872503	2.804319	4.889376	6.24138	12.619144	8.203641	3.583972	8.750125	11.862876	2.731987	6.213245	12.90437	8.751083	3.57198
4.792583	5.807627	8.815199	6.844907	2.236929	9.391042	2.178597	8.750125	0.173533	12.501428	6.677758	7.70331	14.180264	9.946699
8.458428	11.433492	6.344648	9.630047	8.573024	7.18531	6.302495	8.750125	8.821476	3.654403	3.351495	9.667131	2.129875	5.698052
7.359261	2.348879	4.523983	10.13978	10.118024	8.823589	6.387104	8.750125	8.243521	6.193651	9.457494	7.007958	0.54566	10.100972
12.618978	10.638887	0.512738	0.407617	11.378787	1.957042	9.71752	8.750125	1.387759	13.632426	10.081741	3.313436	3.39917	12.203774
11.91063	6.360544	3.292258	10.140124	7.490547	2.733706	12.98392	8.750125	3.641642	6.129361	10.419838	7.71195	7.062352	1.373001
2.095345	3.535855	8.326859	9.839243	9.820313	7.37919	8.594953	9.16675	8.691437	8.399431	5.244077	2.826225	5.877762	10.202558
2.015034	10.193929	10.354235	8.382893	11.84341	2.526679	2.643609	9.16675	9.201472	6.922963	2.471776	12.271517	1.960412	10.045323
0.959516	8.591128	3.455381	6.925952	9.48242	2.740978	9.992481	9.16675	5.659917	7.951096	9.203368	9.421836	10.161903	6.287273
6.574182	4.704651	13.40363	8.697023	14.447662	14.171019	0.084285	9.16675	0.528049	5.396214	8.510214	4.020599	1.80414	8.491582
7.403987	10.059071	5.269004	5.127775	13.024348	0.088832	12.776105	9.16675	4.499426	6.232969	8.255305	11.620039	2.412724	4.063665
10.791545	4.748823	14.413908	8.271326	13.801606	9.448048	7.592477	9.16675	3.620308	2.836326	2.277359	1.365078	0.0797	11.586745
11.176757	0.295615	4.596744	7.453624	6.483681	4.775607	1.1221	9.16675	8.818577	3.90411	9.175916	8.616232	11.922322	12.491966
4.49248	3.388391	2.839094	11.521441	9.412378	2.259363	5.460352	9.16675	6.602616	14.49642	2.499915	0.093998	20.9751	6.791701
3.605811	0.327784	2.470819	9.161434	0.411095	12.207694	13.796989	9.16675	14.418286	8.748401	6.206043	9.121263	8.724142	1.633489
4.255126	4.563605	6.180811	9.894138	11.375294	11.428532	1.101555	9.16675	6.243807	6.619053	2.233694	1.098789	12.396042	13.442803
11.27223	6.4188	8.647821	8.212236	10.416842	0.351399	8.099268	9.583375	1.682375	8.313908	5.672616	8.711023	3.758462	8.859644
10.967423	3.058741	5.069782	9.223499	9.932909	11.111349	10.173115	9.583375	0.019811	2.327201	4.822259	4.975462	10.328217	8.406857
8.824625	8.952145	11.195601	5.321572	8.469398	10.85209	8.196806	9.583375	4.703559	0.821763	3.467694	3.643676	7.133882	8.833814
7.443397	2.963158	6.912773	0.386269	11.87064	6.703768	11.995431	9.583375	3.632484	12.345492	11.458881	9.06376	5.624678	0.015893
2.100788	8.347383	6.510392	9.493074	7.463561	8.137806	8.095576	9.583375	10.940861	3.817204	2.799028	11.974165	1.087851	9.648937
4.475216	6.229113	10.995344	7.943318	5.521481	3.832117	12.889957	9.583375	6.320561	4.87372	9.219883	4.57714	6.34745	7.191324
11.697702	3.1783	9.53595	7.340978	2.711939	6.837004	5.56325	9.583375	11.357712	7.636665	2.871174	10.843732	2.640416	8.201803
1.605129	11.03682	0.24173	9.862037	12.289072	4.274186	9.0323	9.583375	6.399057	5.698636	3.044276	6.430411	11.456259	9.046713
12.176311	8.542485	2.085431	10.456315	3.362662	11.532221	10.459711	9.583375	0.061406	2.653424	3.428065	7.180362	12.493553	5.984679
8.915988	13.867277	3.547162	1.21137	1.874102	7.646802	13.199529	9.583375	5.908927	15.813018	3.475923	4.980625	0.345567	9.630336
11.743329	5.006264	3.662584	3.77278	2.851796	2.330903	3.014123	10.0	13.940054	2.092666	12.974547	12.295594	5.851572	10.463788
9.060464	3.847485	5.4592	10.515333	2.902964	4.161252	12.700422	10.0	7.333715	11.266431	0.00856	5.443371	6.982577	10.318226
8.544394	9.802256	6.61451	4.857112	4.376988	6.297779	6.337077	10.0	9.020201	5.436092	6.968105	9.174886	7.880933	4.689668
2.962981	7.964435	7.484903	5.184438	11.891412	2.32054	6.722154	10.0	4.521273	11.522271	12.081543	10.883146	4.104746	2.356158
9.365974	15.410943	4.28553	0.225107	0.752026	3.377673	6.089848	10.0	5.212227	5.89972	9.822947	14.804241	1.006654	13.747111
2.571258	9.599439	10.12532	6.097123	5.164123	7.848906	2.193079	10.0	8.603086	9.07223	6.929607	9.448693	10.931542	1.415595
7.609788	11.080966	2.539765	9.607854	11.568932	11.172333	4.114343	10.0	6.236997	0.881471	5.215609	5.719539	1.483172	12.769231
4.699229	4.967465	3.128183	0.956981	11.528131	1.125012	5.981133	10.0	10.739972	8.036629	15.493003	16.398208	4.615153	2.330901
2.802921	6.899077	7.092095	4.112185	7.51416	3.923964	12.899057	10.0	1.556832	12.389116	12.048041	3.329294	6.746016	8.687242
2.734734	11.055733	11.547541	7.720509	10.295991	6.332426	10.617439	10.0	0.683993	3.106849	0.351791	12.216427	8.453558	4.883008
