CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
10.592348	7.916875	11.758452	4.590033	5.690822	11.392274	5.08443	6.693913	6.445574	8.144801	2.857578	9.334542	1.80186	7.696498
7.396137	8.3335	11.404959	5.987541	5.912836	1.068456	12.153188	12.805495	4.929525	1.560192	1.727815	11.305075	12.375566	3.039715
5.566639	8.3335	0.277913	9.994262	9.120859	4.129355	12.227903	0.956966	15.769518	2.203258	13.311078	7.403691	5.158787	5.546271
10.60966	8.3335	6.313708	10.299812	10.693211	3.084902	3.574955	9.420454	1.466867	0.743239	6.692285	6.701954	13.347504	8.717948
9.246251	8.3335	5.612466	8.579526	10.796972	0.342677	1.654408	13.691442	11.77115	0.627687	10.61306	9.354699	0.372187	9.003974
0.494381	8.3335	13.97005	12.440682	11.858232	1.681964	14.763978	1.141067	1.152109	6.437475	0.981126	1.671501	10.733728	14.340206
0.599616	8.3335	13.403831	4.367088	7.663924	6.747763	12.302588	10.51615	4.64566	1.657632	9.734707	5.61691	1.676299	12.734331
11.483869	8.3335	11.710122	10.669423	3.33494	1.531112	4.182043	9.127035	2.209869	12.663645	8.810468	3.485221	9.019259	3.439494
3.695414	8.3335	13.580576	2.319309	3.393257	0.264278	8.331386	1.160953	10.770418	6.743194	10.359218	13.341196	6.122878	11.584421
18.73711	8.3335	0.112508	2.780307	2.012031	8.594487	7.59388	1.104246	5.575781	8.334851	10.899795	3.134107	7.183255	15.604143
2.978732	8.3335	12.544625	7.837481	13.314417	8.468171	12.265769	6.737869	9.400648	3.932857	9.553048	1.648124	0.384782	2.599977
9.520664	8.750125	2.268609	8.803204	9.595308	10.36884	6.265813	2.085051	1.234975	4.425283	4.811247	13.658219	13.946369	4.266292
9.239587	8.750125	14.8123	3.33547	9.727999	0.184372	9.337761	2.11693	4.127873	2.635409	9.607988	6.459377	6.888259	12.776549
4.408855	8.750125	8.454713	10.439995	13.876472	2.203908	8.038928	0.824549	13.648419	12.91185	7.931851	6.708267	1.384573	0.417494
0.680502	8.750125	7.364752	8.90785	3.857647	1.899717	6.967848	11.911868	11.623061	5.076126	12.393135	5.172624	6.98517	8.409575
8.746396	8.750125	4.421748	11.231254	7.065058	4.217778	2.402931	11.89511	10.369011	3.269667	5.717464	2.057919	10.351572	9.503968
3.344759	8.750125	11.099868	9.399619	8.877781	9.459375	1.028124	3.192506	11.097745	10.674478	5.961042	8.578546	3.107993	5.428037
9.332514	8.750125	5.784501	12.992706	1.684325	8.035163	10.720093	7.854788	12.693923	2.342475	2.763396	4.856516	1.272263	10.917213
10.847289	8.750125	7.963518	0.741783	4.548359	5.129255	11.653643	5.642604	6.706991	5.483138	12.357291	10.529897	3.270125	6.375983
10.832795	8.750125	5.292019	1.022432	5.00157	0.014551	1.944524	10.803452	13.98404	14.492654	3.725779	8.021142	13.680023	2.434895
9.412162	8.750125	6.899675	8.784584	10.816283	6.646651	1.291978	12.574297	6.950056	9.259687	7.465827	0.929263	0.966226	9.253186
11.377754	9.16675	9.335494	5.608224	7.710728	4.526545	12.847832	11.300432	7.800934	0.46974	1.641669	5.567888	11.092521	1.553489
9.205836	9.16675	7.955474	6.744587	11.710438	3.350206	11.000685	6.706233	1.990135	10.605608	5.453916	2.472298	5.60719	8.030643
8.185668	9.16675	15.679177	5.14908	1.540279	2.974582	1.834363	18.788436	0.602929	8.614976	7.876297	10.166842	6.940196	2.480425
6.771124	9.16675	0.251958	11.696523	6.720563	2.001684	0.275292	10.587617	5.063565	9.441957	7.387571	11.815939	4.057042	14.762415
14.811436	9.16675	14.620855	8.791672	0.997066	5.580532	6.336696	5.181306	3.761717	3.84579	8.011182	0.816661	14.293336	3.785002
10.511937	9.16675	9.447506	6.302472	4.334859	11.260299	13.529063	7.616302	3.056327	6.76177	7.654382	5.921173	2.506507	1.930654
0.290399	9.16675	8.669768	9.273914	5.181542	4.13032	8.225162	1.962535	9.592377	10.684765	6.834244	10.123745	4.890156	10.974322
8.803732	9.16675	13.337424	9.940369	10.369606	1.325946	3.299476	9.665407	3.884279	3.34103	13.635231	2.362118	5.028198	5.840435
0.647138	9.16675	12.763559	1.410011	4.67278	2.624657	8.396014	4.848528	10.762572	13.731772	16.027542	10.489751	0.73309	3.725837
8.150667	9.16675	3.637489	9.250403	9.879849	7.329928	5.72858	0.269575	5.676844	14.414944	8.70388	12.683181	2.364911	2.742999
2.429361	9.583375	9.201617	12.934413	4.281788	10.932083	1.660078	6.36584	11.280102	5.131921	3.62857	8.577836	8.254771	5.738244
5.485889	9.583375	8.980266	6.294158	8.910043	5.906946	9.071154	8.486408	8.837183	12.057024	2.817196	3.415378	5.959748	4.195233
1.989086	9.583375	12.344605	0.880628	12.901314	10.516805	4.1879	13.153167	4.906024	12.161299	0.871609	8.48161	3.851889	4.170689
11.981231	9.583375	4.058761	10.951991	0.250555	8.684048	2.518871	0.244857	11.519732	5.588066	12.097905	8.994263	12.743813	0.782531
9.989149	9.583375	0.958151	3.598461	1.502505	2.116512	13.350389	13.464667	1.005612	6.021203	14.034762	10.158639	1.421214	12.795362
10.489248	9.583375	7.652223	6.488466	2.51586	13.097491	15.937362	3.327696	5.46127	1.041098	9.802592	5.128805	3.727354	5.74716
12.36845	9.583375	14.052197	9.390066	4.279569	4.612645	8.968883	2.301575	1.537164	0.761131	5.992819	7.711525	4.718129	13.722471
4.583946	9.583375	11.335976	4.818918	9.09382	2.273831	1.303244	11.502904	12.588212	4.943184	10.902447	6.646223	6.962161	3.461757
3.332051	9.583375	9.017694	6.756158	10.880119	3.607554	5.455368	6.667197	9.525224	8.381562	1.22128	4.289479	12.043745	9.239193
7.189486	9.583375	7.671793	6.725274	8.015343	5.978406	5.588936	1.260052	7.607009	3.718667	9.549654	7.165724	8.39566	11.55062
9.806108	10.0	2.526016	14.846226	8.930162	6.667546	0.894051	14.679928	0.513542	2.973902	10.09614	3.653184	4.154978	10.258217
3.916062	10.0	7.882925	6.447389	9.395298	11.784121	3.526474	6.564525	5.633835	9.569264	2.482461	7.245079	8.660597	6.891969
2.589821	10.0	6.656651	8.611554	13.047763	4.6806	7.728278	6.849612	0.180571	8.877795	7.544497	11.091129	6.909401	5.232326
5.048238	10.0	9.841067	6.780181	5.900396	8.684194	9.810595	9.894043	8.527024	4.325038	5.271947	2.261435	7.040038	6.615804
2.015184	10.0	10.335327	3.590289	8.824255	9.626885	9.221627	6.066481	7.457745	6.889971	8.944076	7.105893	3.581279	6.340987
1.78687	10.0	6.566059	7.295949	11.103356	8.080102	4.905294	8.308093	8.414025	6.988033	8.112775	1.046363	8.85602	8.537062
18.195672	10.0	0.866192	13.938589	1.790309	14.571598	5.349357	17.529049	4.425849	5.192915	2.054058	5.118456	0.815319	0.152639
10.829879	10.0	1.69801	6.06528	1.224635	5.457531	8.272091	10.362817	10.332892	11.049466	2.878598	8.221109	7.205651	6.402042
12.137156	10.0	4.044244	12.710133	10.005415	7.617215	1.446909	2.023934	5.031181	1.734872	3.187936	6.278099	12.199107	11.583799
5.281868	10.0	4.301057	9.698419	9.693774	2.751479	2.252626	14.442371	7.550765	7.128052	4.151147	9.832669	7.769808	5.145965
