CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
2.989181	6.010055	13.11227	9.611509	4.810097	7.916875	13.346307	0.704845	2.61632	1.678659	9.723744	11.229103	5.162167	11.088868
7.624056	5.962814	2.372125	1.682488	8.16585	8.3335	7.831288	7.48866	10.309154	10.561345	2.856177	11.691505	7.578021	7.543018
8.283542	5.751715	12.061819	5.3804	6.611397	8.3335	8.69685	4.722717	11.013986	4.236809	1.222446	12.270441	5.383851	6.030528
7.604254	9.073573	4.103202	4.871543	6.296583	8.3335	9.840118	9.924742	2.944313	6.298773	6.408904	10.404929	11.559384	2.336181
14.201778	0.374096	5.749631	13.903505	9.54501	8.3335	12.780699	5.933079	0.547141	5.86651	3.166779	2.530262	8.66105	8.40696
0.25076	11.149009	11.801976	0.05847	6.821153	8.3335	11.630015	9.925547	4.568855	5.258746	6.326427	12.213153	11.306206	0.356182
11.562819	2.998076	1.999372	5.31631	11.734742	8.3335	5.337764	12.685379	5.158399	2.416691	11.208619	3.710746	7.868137	9.669444
7.951213	5.153911	10.06843	7.504052	1.188288	8.3335	12.132063	4.966789	7.307667	2.380662	1.393364	12.319538	9.057519	10.243002
2.497928	9.723182	9.163945	6.136485	2.183515	8.3335	10.473135	7.942941	8.734369	12.20823	5.339553	10.661879	1.9465	4.654838
10.528795	11.157278	3.457215	4.203787	2.016235	8.3335	4.811882	1.948094	4.271977	9.971824	6.161445	9.641879	11.908439	11.58765
2.801592	4.198381	9.009576	11.39088	5.986759	8.3335	10.391111	4.4852	0.336488	9.657463	13.951124	5.935925	9.617104	3.904897
12.296445	10.148716	6.3566	5.006931	5.599524	8.750125	9.624591	10.464598	8.352599	2.264584	4.772583	1.621295	6.324366	8.417042
13.832832	5.134751	3.621902	13.515552	2.055126	8.750125	5.200441	13.516054	7.527856	3.667905	5.528608	3.824189	0.543658	13.281002
8.35668	8.391479	9.017121	8.13479	2.524882	8.750125	4.70511	2.600063	8.187286	9.796709	7.432368	2.523227	9.718851	9.861308
11.385934	10.722791	9.502032	6.327887	1.196601	8.750125	5.497473	3.953877	10.413631	4.916513	9.587195	5.572407	0.745911	11.427623
0.510208	8.731832	9.724026	13.208596	0.842402	8.750125	6.677607	9.768894	9.194248	5.538126	4.910836	8.714079	2.944023	10.484999
6.093775	3.355911	4.459409	11.313188	11.002951	8.750125	0.295216	8.868586	11.532222	7.753613	10.660425	1.934659	10.390579	3.589341
12.555054	0.762996	7.763613	0.146734	8.567862	8.750125	6.503313	5.943627	0.223443	5.198197	14.375125	8.824428	7.0333	13.352184
14.170419	10.015859	2.825597	4.303574	0.409899	8.750125	7.821931	6.090853	5.038611	3.281884	11.974049	11.727002	12.186401	1.403796
12.006385	3.506727	9.829809	5.401699	7.600977	8.750125	3.389844	7.340091	11.595167	3.071781	1.642805	3.467421	9.382076	13.015093
5.879313	4.208715	9.389578	9.83121	9.997321	8.750125	11.033302	2.14815	9.862458	11.010375	2.861191	4.926672	5.79548	4.30611
6.181799	4.481395	5.923253	2.957918	8.333674	9.16675	10.143279	0.855256	6.927629	2.598931	12.570429	12.134767	12.986713	4.738208
14.316657	7.875795	0.418015	1.274822	3.01656	9.16675	3.599982	9.567051	14.153372	3.993206	13.606457	0.041853	9.273722	9.695759
10.888922	13.096454	10.848794	5.367035	5.875244	9.16675	1.437251	3.02316	4.416881	7.609786	0.707859	12.850334	9.058425	5.653105
5.41565	0.640678	10.274824	2.328175	8.086106	9.16675	5.409583	8.050942	10.351957	13.712344	15.408356	8.648655	0.295657	2.210323
0.775998	6.3523	4.385093	7.983508	11.11235	9.16675	10.942046	9.97044	2.248043	4.348438	11.134406	9.263179	3.442485	8.874963
2.306281	0.193161	0.210633	7.239184	10.848855	9.16675	12.061974	5.376104	3.187893	12.8087	13.596787	3.896425	10.935277	8.171976
7.098148	1.470295	12.059833	2.70792	13.840086	9.16675	8.466707	14.835932	6.471626	6.826964	4.053636	1.033871	6.644414	5.323818
8.573882	4.865288	12.814113	4.408247	6.984935	9.16675	10.504082	5.795837	6.785918	1.423988	9.888294	11.853791	2.338895	4.595981
2.935813	11.180924	3.342876	10.328923	8.386689	9.16675	4.958115	11.749034	6.467649	0.011273	9.311733	7.54265	5.80055	8.817021
4.262601	10.426205	3.26251	14.994875	7.830975	9.16675	12.885342	7.740895	1.713045	3.625749	11.496665	6.99417	5.122987	0.477231
9.866728	1.165585	12.002207	5.414296	4.6761	9.583375	15.437223	5.898332	6.118848	16.086056	0.971473	4.460226	6.154238	2.165315
4.664281	2.723354	8.454835	3.184277	12.502374	9.583375	15.858692	6.234344	5.237702	15.864888	2.501268	11.005457	1.323118	0.862036
9.691583	16.562327	3.040799	1.217145	0.974557	9.583375	10.121697	4.130406	13.633623	3.680518	4.162807	10.564616	3.803332	8.833216
6.202549	2.05145	0.463416	12.562694	9.990675	9.583375	7.182758	5.251341	2.997874	7.383674	3.88777	14.208479	9.668554	8.565391
9.092701	7.019038	2.199827	11.464721	9.812792	9.583375	10.054951	11.782694	1.184292	1.654922	12.430399	1.052715	9.613333	3.054241
4.163538	9.22556	12.013056	9.403714	2.430217	9.583375	3.207937	2.666899	1.516105	8.551021	8.466116	11.915168	6.005028	10.852265
3.153765	12.408038	7.500559	6.395657	8.803061	9.583375	2.515344	12.611719	2.841082	8.905347	2.735505	11.155981	2.496891	8.893677
10.386372	8.275114	7.691237	8.952569	7.493659	9.583375	11.074829	5.782664	0.346017	9.220329	4.617904	6.348777	9.52866	0.698494
6.814168	12.114946	4.548704	6.692969	7.641807	9.583375	11.156345	5.928527	5.702628	0.041913	11.440429	0.257234	7.674255	10.402701
8.513136	4.405509	16.815624	3.7917	3.831067	9.583375	4.879509	1.484622	5.725616	4.016784	5.880923	9.048043	8.624326	13.399765
1.350911	2.252951	9.755807	3.142589	0.598094	10.0	16.413663	14.116797	2.572348	12.103772	10.682706	1.582684	1.126663	14.301015
3.995113	11.113311	1.436728	15.854436	0.555593	10.0	1.91181	6.848651	1.586428	7.631954	4.941721	10.684837	10.534213	12.905204
9.11106	8.755266	3.944331	0.838237	2.708532	10.0	8.265848	2.812086	13.118758	1.327947	10.599869	4.96283	10.697335	12.857902
6.496124	8.434	9.881088	8.061345	5.201304	10.0	10.692095	2.56573	0.611874	8.443606	8.708173	7.292071	11.779556	1.833034
15.488297	1.31923	3.46088	4.672532	5.384733	10.0	11.104667	15.30431	5.776498	9.714913	12.930191	2.30994	0.41679	2.117022
6.080795	10.709856	10.882657	4.457462	13.957636	10.0	7.444648	1.60613	4.138445	2.741003	15.971775	1.309908	4.995031	5.704655
11.077079	4.628674	2.304531	8.4162	4.740617	10.0	12.05578	8.504494	10.546321	11.854457	1.035692	4.647726	9.561178	0.627251
8.495234	9.24838	7.786279	3.731024	10.080852	10.0	4.984517	11.261446	6.860098	2.614692	1.593421	6.055673	6.722028	10.566356
6.126943	5.069648	16.699754	12.135136	2.341872	10.0	0.831403	10.682718	7.182827	3.897959	3.617536	13.493287	7.125452	0.795465
5.128167	3.793397	0.893106	5.157374	6.543697	10.0	12.463896	2.315724	6.777191	10.365239	12.229192	8.039043	13.7479	2.546075
