CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
7.422955	10.583778	2.665775	6.626219	7.124816	0.816735	8.919923	13.722341	12.200019	2.668457	6.57805	0.31938	7.916875	12.434678
13.795647	0.015998	6.297648	6.844801	0.889367	7.035248	13.810155	10.029439	8.030422	5.702645	13.417766	1.755188	8.3335	4.042177
5.357737	10.155128	5.806696	0.050326	1.521736	3.773321	17.233295	18.294796	0.460409	6.697559	17.123509	2.357756	8.3335	2.834232
11.655896	16.764442	0.085294	9.64813	1.339153	10.33474	0.845432	1.233704	2.196881	15.469782	11.195984	4.541025	8.3335	6.356037
13.809495	1.13727	1.276872	9.644373	13.840086	4.442187	1.71323	0.05076	7.905933	9.835728	10.288142	7.777107	8.3335	9.945317
0.964523	4.769962	10.807591	14.662673	3.32255	15.073572	12.664552	0.888179	0.219005	2.523547	2.34297	14.764262	8.3335	8.663115
5.852972	2.963989	10.583836	7.088843	3.052718	9.41474	6.477243	11.163337	6.261435	10.96236	6.271882	4.458353	8.3335	7.114793
3.175844	4.85924	15.417143	7.404616	6.620844	10.356469	14.462423	5.111657	1.776373	6.274945	10.86054	5.335653	8.3335	0.010752
8.610368	4.042669	5.553434	4.883161	10.904541	11.433515	9.345657	10.228137	0.185031	9.520248	1.373	7.266488	8.3335	8.320251
13.644102	7.927136	10.64149	1.19036	5.74807	8.772299	13.266856	0.712942	1.431769	0.086991	8.441324	10.108825	8.3335	9.694337
8.453135	2.37386	2.983109	0.296409	15.219612	3.504331	6.383717	4.310752	7.116935	12.340737	7.330839	7.61845	8.3335	13.734615
2.486228	4.124304	0.10951	9.032236	4.039538	21.233338	16.608446	3.813952	4.000786	0.582233	5.916689	14.23733	8.750125	5.065286
0.912579	6.118188	7.419547	9.056404	11.188789	12.232956	12.294028	8.726272	7.573154	1.219835	2.148026	6.013338	8.750125	6.346757
2.202903	1.331997	10.233888	2.44622	14.871449	6.783361	11.833458	6.853864	0.33613	7.707317	9.644128	2.082064	8.750125	14.923094
9.588061	4.444014	1.261094	10.350464	5.940947	10.441478	1.94924	11.131943	8.845685	2.12541	10.753643	5.225279	8.750125	9.192617
3.990486	2.685593	0.822015	5.127049	4.37315	12.249578	10.361153	7.570825	9.737727	11.067699	6.677895	11.410312	8.750125	5.176392
2.128806	0.373995	2.302107	5.432431	11.492377	2.558128	6.519947	9.918995	11.518159	8.952348	9.809754	11.115703	8.750125	9.127126
8.632081	12.277923	7.375274	1.649966	12.370369	8.30877	6.24609	2.646295	8.640718	5.040293	11.939908	0.993113	8.750125	5.129075
11.346852	0.079686	5.578502	12.278109	2.255686	14.652897	0.622144	8.52278	4.736716	3.118951	15.834736	10.573575	8.750125	1.649241
11.631715	6.896222	11.288478	5.360831	0.679903	8.989698	3.988257	3.811031	7.303631	5.896551	7.607842	8.27565	8.750125	9.520065
9.747908	10.96055	7.416092	3.639481	8.160265	1.357244	4.088569	11.329288	4.113572	6.157506	7.011056	8.556469	8.750125	8.711873
4.343501	8.749384	1.028262	5.460238	1.921232	12.47283	11.20132	3.830095	8.533424	3.172696	3.996515	12.443595	9.16675	13.680158
6.620045	3.859452	2.877487	0.130705	4.390733	11.579671	10.005185	8.058913	8.731769	8.601777	6.070763	8.896522	9.16675	11.010228
12.106552	1.121789	10.719909	4.703101	6.696035	10.805109	8.143059	11.167474	0.722366	3.903445	8.528989	5.351887	9.16675	6.863534
4.212741	7.132512	4.28976	4.596709	9.650901	4.646744	5.251606	12.858906	3.471681	1.079983	11.126134	13.044696	9.16675	9.470878
9.314187	7.324902	11.772989	0.28941	7.164501	2.900488	5.250026	12.461941	7.252408	11.042766	8.268857	1.027399	9.16675	6.763374
5.387089	7.43708	5.3965	13.162026	14.875003	5.69487	9.495351	8.426841	0.598775	0.771091	10.569409	3.808537	9.16675	5.210677
13.046935	0.2723	0.76824	8.954528	7.384179	8.561869	13.672677	0.463257	6.863333	7.398588	2.103809	8.104412	9.16675	13.239123
12.133815	2.507189	7.636597	2.743412	6.94656	11.295553	8.84242	4.266173	0.411144	11.341362	8.820552	5.587977	9.16675	8.300495
9.856844	5.305883	3.483515	7.41304	6.366328	8.509495	11.318784	0.190136	7.67975	6.671875	10.276665	3.141309	9.16675	10.619625
13.524403	2.757909	2.138654	0.110707	5.246478	12.288855	14.275456	12.915333	6.934424	5.495867	3.585236	4.864975	9.16675	6.694952
6.224402	1.237107	8.783182	6.71967	1.88168	7.408002	9.214684	7.491596	9.239809	11.222553	1.482346	11.01133	9.583375	8.500265
0.284156	13.801697	14.078737	0.738456	14.539132	7.16163	4.292804	1.576387	12.906838	4.222068	5.392134	0.438201	9.583375	10.984386
15.330777	3.840885	1.148035	1.867473	2.160374	13.661131	7.887338	2.728051	9.061954	10.228818	4.37604	14.689685	9.583375	3.436065
0.480367	13.508859	7.843188	5.645834	13.838951	0.412847	2.327468	3.533506	9.01968	2.125599	9.946218	9.368648	9.583375	12.365459
5.845472	3.777857	7.35604	4.696504	6.076529	0.644852	10.292929	12.644618	10.347034	3.855108	12.549984	1.537366	9.583375	10.792331
1.290248	1.2395	7.270265	7.196179	9.391906	8.876967	6.802486	6.483577	10.915703	3.232032	10.451816	7.015858	9.583375	10.25009
10.090804	7.730684	10.647479	2.908256	4.289694	2.017248	9.19966	2.510171	14.262806	3.899757	7.737933	9.655857	9.583375	5.466275
4.468442	6.051714	2.324748	1.510817	4.595868	11.93572	0.497186	12.628317	8.815823	13.08632	4.9341	11.429205	9.583375	8.138365
11.605636	8.3536	0.790293	3.086481	8.420371	1.833156	9.859305	12.720181	12.428383	12.074897	2.145887	1.651776	9.583375	5.446658
8.623336	10.707598	4.171694	4.231218	5.556016	4.452942	9.739955	9.32224	9.877818	7.228981	8.070216	5.170424	9.583375	3.264187
9.752997	9.103543	10.97886	8.370459	8.939246	11.868756	7.280715	3.345814	5.867588	9.757753	3.100778	1.145561	10.0	0.487931
12.887639	5.773049	6.688361	6.897602	3.614337	3.070215	12.497544	6.616712	2.985081	1.087013	4.792412	10.697976	10.0	12.392061
3.451171	8.842836	6.965571	6.478859	11.417393	13.527769	10.986347	1.363689	2.043228	11.517603	11.906945	1.052641	10.0	0.445949
1.844068	12.240433	5.963838	14.066317	1.190802	4.083051	17.455481	7.521251	15.825499	3.118868	0.366124	0.441411	10.0	5.882854
2.053993	5.352374	9.968064	5.561356	4.796445	4.841752	10.887085	3.825903	11.064183	11.801934	4.577931	4.749115	10.0	10.519865
4.903461	5.073856	8.029831	8.277718	10.853402	0.815294	7.949666	0.499659	9.843171	10.076682	4.697629	9.034024	10.0	9.945607
11.128371	6.161046	7.705752	1.09283	6.311173	8.888687	11.16509	6.783358	11.292328	5.038124	0.592199	1.367567	10.0	12.473474
5.589318	3.691509	7.747789	6.92902	6.082528	6.925641	4.621158	9.502635	11.171776	10.067343	9.859562	0.95246	10.0	6.859262
12.661516	7.091272	2.571936	1.271642	1.345253	14.107155	8.41432	2.529569	13.055351	2.733054	6.687417	11.787741	10.0	5.743776
12.010259	0.942023	8.639884	5.500519	1.68417	3.009605	5.062039	8.787257	5.498927	12.090497	10.372749	11.488797	10.0	4.913273
