CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
1.079288	14.474951	7.601907	0.705387	6.787958	5.64516	4.030075	5.493567	5.226192	7.916875	13.945119	8.605173	1.542119	16.946231
9.013858	8.734707	15.539238	10.499222	11.415853	1.375002	17.443297	3.994873	3.580157	8.3335	2.564179	0.382894	3.177895	3.945326
3.164401	6.748789	6.964409	2.424064	7.030773	0.865776	7.686298	7.965231	11.816844	8.3335	15.88603	6.559572	13.37042	1.183893
8.476319	10.151126	9.680539	6.113926	1.602767	0.798674	11.407956	1.500323	9.464425	8.3335	12.109718	12.28167	2.915047	5.16401
12.124346	9.472203	7.288369	11.803097	3.371634	7.47421	9.754389	9.31958	7.432666	8.3335	0.328179	0.127941	6.50925	6.660635
10.598343	1.197556	10.771595	4.15325	14.03649	6.021926	11.851391	3.284158	1.09603	8.3335	12.275721	1.974599	14.120085	0.285357
2.664082	4.11784	1.930492	9.562077	3.396773	2.559669	1.47552	13.850575	13.429582	8.3335	14.031043	9.940044	1.864865	12.843937
6.912107	10.108608	5.575161	1.43372	12.11105	4.936563	9.808668	1.187063	1.536853	8.3335	8.45414	8.507071	11.881391	9.214106
12.301822	3.962085	7.259142	11.575623	8.679594	3.761554	5.386549	8.954226	3.483182	8.3335	7.159702	10.344805	0.803246	7.994971
9.456723	2.674028	6.36814	9.229467	0.652552	7.792335	7.985589	9.726066	1.095132	8.3335	11.037214	9.602062	10.484083	5.563109
4.309978	1.372294	3.927288	8.963613	1.07383	14.277933	2.853455	1.511853	15.809569	8.3335	3.16356	14.236383	6.08949	14.077254
13.368207	2.19572	2.437959	2.828022	5.218494	4.040123	12.51505	3.098275	0.780162	8.750125	12.751049	9.08084	5.631721	17.304253
1.135959	0.983096	4.133088	15.437738	6.481338	4.497659	4.577756	8.596607	7.478637	8.750125	16.147813	6.184224	15.125803	0.470158
8.232629	13.061331	5.993331	7.01556	4.961213	1.118272	17.121355	11.012517	1.481299	8.750125	0.043619	9.66891	7.598308	3.941531
8.716664	3.670082	5.990035	3.070439	8.306909	7.72159	8.423906	9.218935	9.412629	8.750125	1.627598	10.122773	9.722462	5.245852
3.446995	13.276082	5.903343	11.442782	11.002606	4.562616	2.120033	8.923114	9.699048	8.750125	1.258563	4.862781	3.59581	11.156102
4.834014	1.770196	4.590413	6.374144	12.498756	1.57747	6.704947	1.81234	7.899508	8.750125	12.508153	10.923255	6.985475	12.771204
8.397795	1.259507	5.541384	0.653571	7.912143	7.206346	14.367247	0.263831	13.504591	8.750125	12.287467	3.769582	14.580581	1.50583
6.223963	6.199584	1.551345	7.845298	8.666838	10.130859	10.062601	8.469873	6.055924	8.750125	10.324839	0.97417	5.738158	9.006422
5.045419	8.873518	4.495374	12.083297	6.43957	4.376442	8.90363	2.523178	4.557491	8.750125	11.858942	8.790584	4.227007	9.075423
8.299804	0.89199	7.187243	0.306978	9.503738	2.127814	5.824409	12.444507	6.166258	8.750125	13.086039	5.286337	11.588339	8.536419
8.095368	5.862423	14.371699	8.161563	12.656505	4.88708	3.737089	10.202705	9.391769	9.16675	4.080463	1.153204	8.098214	0.135166
8.921711	3.278663	7.5039	6.04962	1.168995	9.223124	9.92129	8.149225	3.829105	9.16675	11.40467	7.513905	13.344789	0.524253
4.37356	11.394017	3.527345	5.725608	8.498194	3.804993	1.131109	10.261218	9.506698	9.16675	2.757489	7.443216	12.42645	9.983353
3.582562	6.538356	6.133862	6.995562	8.371333	4.761746	0.286766	10.62627	11.592473	9.16675	11.204876	7.048225	4.155752	9.535465
4.77032	13.079683	3.753117	13.235967	3.558471	12.458357	12.055494	1.005184	5.862805	9.16675	2.776721	3.844733	8.200416	6.231981
3.841245	9.318681	9.983524	8.385478	7.984899	10.780452	3.950527	4.866033	11.115046	9.16675	1.227452	7.751604	10.278241	1.350068
11.077221	5.633562	4.804242	6.387388	4.450393	6.434314	6.953352	1.401725	8.392623	9.16675	9.486946	10.285476	9.94732	5.578686
13.555627	0.225197	3.191601	12.803205	12.942767	11.467264	5.242434	12.41036	7.742524	9.16675	1.892873	3.522493	5.618647	0.218256
11.681869	0.213259	0.090152	5.933445	4.497673	9.572296	3.30754	11.371396	5.190187	9.16675	15.195398	0.570591	16.482366	6.727077
0.38435	0.97612	4.575179	6.140756	16.165823	12.458553	2.087693	8.078801	5.538173	9.16675	9.029384	12.612856	1.510661	11.274902
10.256829	8.847662	9.094021	3.798744	10.147904	1.92511	4.987677	9.952958	10.268878	9.583375	3.86758	8.477759	8.455291	0.336215
0.618617	7.356007	7.050758	7.219204	4.364828	10.084044	4.892521	8.702828	6.316384	9.583375	10.443448	7.615451	5.287578	10.464955
9.42819	9.994827	2.37842	13.094584	7.985867	2.192368	6.16535	13.307172	11.678996	9.583375	2.467724	3.922615	2.763264	5.037249
4.251736	8.712303	6.195421	10.166941	3.13209	7.860609	1.983212	5.560133	6.874049	9.583375	5.727068	10.139436	9.775635	10.037993
16.54376	5.92826	1.400367	2.0285	0.614964	7.147566	15.830466	4.842451	5.055176	9.583375	16.354723	0.515101	11.51732	2.637972
7.039259	10.128693	10.359048	0.312543	0.237188	14.885478	9.762229	6.178438	4.897917	9.583375	0.71543	4.606155	12.109176	9.18507
10.387334	7.782372	9.859372	7.934267	4.144305	6.240634	3.212578	7.863101	7.687644	9.583375	7.109227	3.494691	5.167001	9.534099
11.75246	6.293018	3.535914	1.556843	8.755347	3.364508	10.655025	12.399305	5.620714	9.583375	0.127194	11.817717	5.937137	8.601443
12.375641	3.006892	1.319853	14.169959	4.000313	8.234584	0.574133	10.051248	14.711089	9.583375	8.619139	6.120912	3.52277	3.710093
9.480198	13.658835	5.76243	1.24771	12.621834	3.898728	0.008732	7.410974	11.185761	9.583375	5.320122	3.613418	6.021894	10.185989
10.429119	10.587064	3.325182	4.191039	7.342836	9.75995	7.914031	0.312442	8.170455	10.0	7.110064	9.061448	7.852784	3.943585
4.399127	8.946027	5.570629	3.37524	4.985418	0.916661	10.205562	12.578816	11.642117	10.0	8.6544	1.947216	8.73632	8.042467
8.541536	2.922848	11.646964	10.42755	11.987388	3.170421	6.151792	1.677636	9.000753	10.0	6.279421	4.30612	6.799241	7.088329
0.763998	7.660824	0.488145	5.786842	14.221493	0.256558	6.852792	8.99737	3.909353	10.0	9.73178	2.939181	17.702789	10.688876
5.773861	2.91809	5.495316	9.430748	8.740727	9.359516	7.900733	8.255771	7.673858	10.0	3.351619	8.64309	2.353229	10.103443
6.867871	18.357033	2.169655	2.714278	8.33272	14.428741	0.544181	9.751452	2.334166	10.0	9.109132	1.719976	10.110562	3.560233
0.352922	7.473239	9.863554	1.909902	10.584415	13.145016	7.87598	5.320142	2.150313	10.0	2.746355	14.865008	1.827883	11.88527
0.122064	5.298713	13.359424	1.268743	10.019699	5.201611	12.02861	9.032905	11.158232	10.0	7.243884	5.737635	6.791423	2.737056
5.354139	4.663845	8.615418	13.799908	7.762003	5.269074	5.266538	12.935995	4.882426	10.0	1.276854	7.986533	7.441825	4.745443
2.927663	5.712276	12.635119	1.428374	6.886295	3.727613	12.320186	12.610422	9.034596	10.0	1.465968	9.010775	4.80716	7.433554
