CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
4.352894	0.870755	5.30185	6.317467	7.916875	9.830765	15.409594	1.494727	12.839835	12.84158	1.02166	12.662903	3.195018	5.944076
8.92422	5.231888	10.384286	9.147819	8.3335	8.847563	9.024435	4.60102	5.499286	0.050713	8.102971	3.939571	8.99589	8.916839
10.621996	9.052014	4.603745	3.835997	8.3335	8.24392	10.013735	4.679983	9.334354	8.148181	4.792862	3.491788	5.836249	9.011675
8.959633	11.276318	9.833083	4.842745	8.3335	1.463518	14.151314	4.164427	0.999764	1.992179	3.549927	12.643749	8.715072	9.074772
10.935275	3.159048	5.962929	7.467522	8.3335	4.777299	12.353809	2.579713	9.232869	3.227486	10.246576	13.154981	2.12263	6.446364
13.709576	6.626608	9.025332	1.54958	8.3335	8.643299	3.340167	7.781198	8.290982	8.606503	7.035983	0.98758	13.559354	2.510337
3.318275	10.199497	12.27484	7.34409	8.3335	11.695554	4.642377	5.183447	11.672989	0.627129	3.268233	0.829652	6.105049	14.505367
7.23184	6.254765	11.188754	7.308256	8.3335	5.828641	8.208689	1.07881	12.194993	2.121435	1.794641	6.802049	12.153796	9.499831
12.682425	6.253025	3.432589	6.818082	8.3335	1.083963	6.509309	2.947605	0.216866	7.385433	12.420527	13.057998	7.475143	11.383535
12.804085	0.483058	8.229722	13.080058	8.3335	4.345958	9.010295	6.929567	8.942409	11.942945	7.244899	4.137124	1.245273	3.271108
5.77985	0.124953	10.724828	11.370544	8.3335	11.455979	2.92184	7.466311	12.285204	12.275543	0.070473	6.925114	1.828652	8.43721
6.591882	2.948311	1.70376	8.8656	8.750125	4.120082	2.998694	9.595727	17.467588	12.680626	6.947571	0.447539	11.353259	5.529236
2.995019	1.959418	13.695329	15.613559	8.750125	1.707654	13.21693	8.018018	1.083815	0.783541	15.125597	6.06414	0.97729	10.009565
10.342741	3.727821	7.035159	5.840166	8.750125	10.386613	2.110943	12.608266	11.067008	8.855093	0.527253	7.01961	9.067415	2.661788
8.629277	0.867614	3.169945	8.415197	8.750125	10.447192	2.723692	9.657367	11.651159	7.985494	1.669599	11.346811	7.111661	7.574867
8.964353	6.47197	10.616198	8.510993	8.750125	10.00342	9.226884	6.313077	0.879291	6.06036	5.423023	9.520313	0.946188	8.313804
3.770764	14.107291	3.190555	1.387206	8.750125	3.410437	14.429754	2.636596	9.31163	2.100333	0.437391	11.244585	10.907735	14.3156
1.037871	0.15997	13.978348	5.632486	8.750125	10.897997	6.458453	5.369818	9.192235	12.715529	9.920001	9.317036	1.114365	5.455765
3.876448	11.674466	6.092812	6.708052	8.750125	8.946944	9.544855	7.658272	5.763312	6.171129	0.585584	8.120036	4.17742	11.930544
1.597373	7.598288	7.474819	8.984714	8.750125	9.126061	8.490149	9.846109	10.510683	5.141969	9.720358	2.473484	10.140536	0.145332
12.687692	11.609536	0.534805	2.405502	8.750125	8.207659	1.436328	11.886313	0.163137	12.867767	9.817928	1.865823	12.2363	5.531084
6.408048	4.425708	6.825242	2.137265	9.16675	10.313903	13.494931	6.360639	12.781642	3.3303	0.444059	6.794427	6.327518	11.189569
3.525677	6.302411	5.744896	7.959231	9.16675	5.655816	13.393817	12.478409	7.546116	7.414513	11.696754	4.402716	1.759381	2.953514
5.457636	9.143305	7.117704	6.941016	9.16675	0.036785	8.430088	8.765365	4.711042	12.261779	2.161373	14.50638	8.421204	2.879572
3.747134	12.267688	7.368185	3.492799	9.16675	2.879004	11.021417	11.495265	4.074193	8.616183	11.642584	2.44748	1.825545	9.955773
10.860392	6.72383	8.65267	12.759343	9.16675	8.214897	2.317578	8.782074	1.662269	1.341291	7.026597	8.880063	10.964681	2.647564
10.805216	4.89859	3.082206	0.829916	9.16675	9.713505	9.994257	5.998905	4.159353	8.6195	8.236104	9.261693	6.154506	9.079498
12.319863	11.022074	0.613588	5.286794	9.16675	6.8028	12.369181	1.235629	13.704666	1.58141	0.37652	11.110379	4.725954	9.684392
9.124742	8.330633	8.186721	8.676381	9.16675	9.349303	8.599397	3.02653	0.17249	4.656752	9.289943	5.537745	7.730765	8.151848
4.320955	14.853332	13.719934	5.293782	9.16675	2.247953	7.825289	14.098777	0.50562	3.689869	1.18164	6.422976	9.645278	7.027845
4.849087	6.447562	7.577207	10.174842	9.16675	8.149107	6.753686	7.128768	0.068915	4.454463	9.718671	6.653949	7.79947	11.057522
7.00773	1.067004	7.79195	7.388568	9.583375	11.771521	3.752366	0.377312	14.648278	13.536306	8.036876	8.481964	2.137007	4.419742
1.298083	9.977591	11.60371	3.934898	9.583375	8.967212	1.289208	9.330052	15.009473	12.937317	0.17758	5.406075	8.809751	1.675674
6.175664	2.286188	16.13576	1.533093	9.583375	3.613532	2.683529	12.863392	16.465309	5.502733	4.300966	2.222532	16.302507	0.331419
10.518684	2.14794	7.357776	3.29132	9.583375	7.053182	5.247924	4.342176	3.142194	9.468495	8.282869	10.250843	8.805379	10.507842
8.190187	2.367061	4.087404	8.845153	9.583375	8.566979	6.74408	8.655323	3.211415	9.401422	10.610848	8.104183	0.910633	10.721938
8.733099	1.808999	9.140487	10.285232	9.583375	4.670728	9.467551	8.944706	3.17018	8.774028	0.274562	9.695017	9.217258	6.234778
3.595891	1.986823	0.814183	6.724272	9.583375	8.136253	12.871982	8.346007	13.790336	10.97005	13.979657	0.10832	8.504282	0.588569
11.703478	2.080696	8.787492	10.973069	9.583375	9.248608	11.145968	3.034109	12.172266	4.613555	1.377416	4.606976	0.16377	10.509224
11.431507	10.971509	13.188348	12.607217	9.583375	6.716081	2.509034	1.586507	3.569765	11.266091	1.52885	2.421431	3.031923	9.588363
8.387755	15.668428	7.795767	0.390753	9.583375	3.610706	5.631677	18.550347	4.015014	4.96021	8.210103	1.725362	10.540076	0.930428
6.543498	3.877152	3.980509	0.754407	10.0	13.737897	0.020456	6.382431	9.980199	15.202256	16.687194	1.427354	9.364954	2.041692
7.40739	11.017207	13.287499	12.672807	10.0	5.173313	0.063755	0.257569	5.6794	7.398808	7.734604	4.2124	11.596954	3.498294
0.989173	10.901758	9.079833	6.968005	10.0	5.503999	9.970293	6.18786	3.513734	4.542353	9.592178	4.942826	9.076626	8.731363
1.814502	9.439272	6.579805	7.935509	10.0	3.497068	5.963503	7.952108	9.015566	8.031076	6.8955	7.232349	6.105451	9.538292
9.144652	1.580834	2.938461	9.668942	10.0	0.271553	1.542583	9.797668	5.921697	10.037787	14.755209	1.276026	13.766117	9.298471
3.127566	10.703016	15.262289	12.127192	10.0	10.371041	4.484865	15.076075	3.014088	5.763551	4.0314	1.17344	2.449337	2.41614
11.133629	0.442663	12.897052	10.370166	10.0	12.160179	3.064346	4.426669	3.403118	0.882321	12.76737	6.758976	5.701226	5.992284
2.866305	7.605436	2.212804	7.049187	10.0	9.17454	13.337114	1.270241	8.695895	9.809651	9.504016	13.661864	1.227615	3.585331
11.751373	10.790781	11.113173	2.99249	10.0	5.991305	2.831018	0.191817	8.239679	1.0716	7.913072	13.045749	5.213093	8.854849
10.663512	4.49124	9.970574	4.912319	10.0	10.077429	9.03759	1.330918	11.463682	1.301081	1.013457	7.290087	8.696472	9.751641
