CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
9.710569	6.369645	7.916875	7.730008	8.677403	2.491887	9.023574	6.819461	5.899375	1.575685	0.142149	12.379536	10.912835	10.350999
2.838928	11.106373	8.3335	5.971945	9.636161	8.215858	12.664503	12.990876	0.998796	1.549994	10.012884	7.105866	6.418726	2.15559
18.607953	0.64994	8.3335	6.823534	7.073321	8.964229	0.847403	9.023452	4.8936	13.885343	4.552868	8.964842	4.941404	2.43861
7.525132	4.821981	8.3335	10.437896	0.810882	8.053051	7.251856	7.052274	5.574907	8.792571	7.0277	9.411884	5.211234	9.695133
19.478694	2.288012	8.3335	7.277636	7.192732	1.318219	15.063457	1.223228	6.783236	2.059809	18.074205	5.424768	5.254047	0.228456
8.986335	1.951944	8.3335	7.091659	5.549182	11.82443	8.001973	6.278906	11.405772	0.505236	8.882461	11.839776	0.185682	9.163145
7.898245	6.83651	8.3335	6.07483	1.88961	8.398928	13.123131	2.525007	7.866544	8.861396	12.991959	12.533087	0.772871	1.894383
8.747322	6.855076	8.3335	10.233747	3.34077	6.238777	5.941832	6.081285	9.278911	10.220771	8.709604	4.441357	5.050463	6.526585
4.658848	3.423301	8.3335	7.477655	8.698625	4.804297	4.47365	6.582698	9.051317	4.472873	9.869504	11.308378	5.072599	11.772754
3.259582	4.440537	8.3335	12.243739	8.828924	11.006041	12.083283	1.148878	5.152158	3.164287	2.022515	12.437924	7.934475	7.944159
7.061561	12.66328	8.3335	9.341901	10.158373	0.770394	10.047024	2.382945	14.09174	1.451329	0.786135	4.600221	6.754637	11.556959
3.576822	5.74066	8.750125	9.406387	5.862833	8.792649	0.509024	11.829943	0.907475	12.867488	2.02929	7.962697	9.764974	11.999632
7.844308	10.929098	8.750125	4.085578	0.386304	2.491755	15.201194	8.988804	6.723123	17.114558	0.88584	5.570702	6.557763	4.470847
10.390905	13.612928	8.750125	2.567532	10.734164	2.811256	6.17186	9.073203	8.892795	12.141684	2.126749	2.646736	5.729187	4.350876
1.610637	2.45117	8.750125	11.830775	11.620925	10.309158	4.819182	10.443291	12.788493	4.911469	7.269121	3.26208	5.372952	4.560622
5.488759	12.843526	8.750125	0.830473	8.37061	11.367813	13.441737	10.062723	5.946631	5.259393	5.041033	4.90072	1.45141	6.245047
3.369547	8.657253	8.750125	9.329764	5.692461	4.893211	7.746659	12.643333	12.883425	9.650036	11.364129	1.572206	2.233964	1.213886
6.539788	6.817538	8.750125	9.224454	9.788553	11.424644	9.816995	4.55473	3.37528	2.29168	11.027709	3.108403	7.225823	6.054277
4.740506	10.667022	8.750125	10.010738	3.091663	13.001425	5.443616	6.026439	2.901354	7.894261	1.011999	12.518367	3.452402	10.490082
9.618022	5.246419	8.750125	6.601661	8.351235	10.112816	2.462079	4.335826	5.372388	1.485542	11.550013	8.429608	13.334779	4.349487
5.999066	12.173915	8.750125	11.597476	8.505336	1.61219	5.279891	11.158579	3.152487	2.567918	4.817423	7.695371	7.457284	9.232939
5.266796	10.153933	9.16675	11.588791	4.811271	12.348077	12.813123	1.253087	5.3388	1.074199	4.30388	4.868936	11.707474	5.304883
3.564439	10.393347	9.16675	1.515641	5.002998	9.604173	7.867667	11.375537	6.960529	12.025302	3.930015	9.053552	3.982126	5.557923
11.337799	8.038616	9.16675	1.285311	8.088974	9.274922	11.640854	9.614879	0.431057	12.714288	0.479356	7.417593	1.830726	8.678874
1.537113	10.52546	9.16675	6.142399	6.930175	12.665204	6.717834	13.397357	1.125543	5.342629	8.280414	9.671877	2.021698	6.475546
10.849967	2.40505	9.16675	10.038474	0.592759	14.672834	9.631956	10.203817	12.99651	7.38266	2.164964	1.254573	5.009738	3.629948
7.292327	4.12128	9.16675	1.02943	10.30669	12.221127	5.260326	4.882177	12.012506	0.394141	7.740056	11.802516	5.354573	8.416102
0.521222	3.658505	9.16675	11.999207	9.315836	9.888021	6.61271	8.616222	1.36043	14.721977	16.22952	0.899741	5.48102	1.528839
12.554043	6.002584	9.16675	3.998215	10.660657	5.573176	10.844929	1.474319	3.317981	8.774601	7.546666	9.034588	3.350008	7.701484
8.582112	2.641459	9.16675	4.361263	13.341578	14.805993	1.140638	9.215687	15.520744	5.128048	2.51439	0.688963	1.740382	11.151994
11.272754	10.169715	9.16675	1.748582	12.139618	14.430419	5.031257	3.306012	3.958987	0.808755	0.083923	4.250525	13.856925	9.775778
5.512311	11.856897	9.583375	3.447836	3.368577	6.398727	5.603601	13.080329	0.260848	8.1827	14.298038	0.198007	5.901272	12.307482
0.708381	10.057644	9.583375	3.81433	9.960824	14.556084	9.8784	5.980609	5.706126	5.374109	6.278569	11.940736	5.313979	0.846833
7.372487	9.642827	9.583375	8.449458	13.579523	13.762361	7.364429	7.86498	3.676653	0.504167	9.565148	2.60208	5.360065	0.672447
9.182993	4.035507	9.583375	14.18683	14.646142	4.93829	3.10447	0.385683	8.306973	9.019098	2.459392	13.094269	4.024783	3.032195
0.621417	8.870164	9.583375	7.798553	0.994187	1.850293	10.478497	3.497017	6.190401	9.908582	12.255601	4.22569	12.601647	11.124577
1.111741	11.254353	9.583375	12.891789	12.550535	8.828325	1.750117	3.71463	7.825791	4.665831	5.236742	10.159989	5.006477	5.420305
1.80541	4.023334	9.583375	2.09686	5.740834	7.413802	19.212256	9.902705	14.866274	11.824874	2.292027	7.71839	0.36357	3.156289
10.137511	3.298765	9.583375	3.464587	6.622245	5.316435	5.072055	6.792499	8.340267	9.745374	2.734754	11.489866	6.242726	11.159541
6.518423	18.723364	9.583375	8.705459	3.378838	1.834037	1.049118	2.508143	2.182367	0.945468	19.449193	11.63435	6.259417	7.228447
10.416479	2.350965	9.583375	6.470494	14.292856	3.446831	5.785292	1.585279	6.669099	15.869654	3.685291	15.157037	0.621144	4.066205
7.064619	9.607094	10.0	10.109877	9.996641	7.068966	3.790907	9.112121	2.261242	14.908545	11.884539	1.473195	1.81061	0.911644
9.238797	4.451308	10.0	5.244107	5.797363	16.816167	12.940438	5.325729	0.65866	12.553042	2.496582	5.169866	6.703143	2.604798
8.851033	7.971989	10.0	14.038665	0.940898	0.612288	14.320725	11.032263	6.848369	5.508935	1.502413	13.689175	3.037563	1.645682
3.343861	2.232202	10.0	8.752836	10.785036	11.457286	8.255712	8.292883	5.660209	4.222525	8.685483	1.477292	10.73344	6.101235
9.287285	8.49332	10.0	10.839405	6.85214	5.924919	8.470979	7.101529	0.954576	10.434651	8.745644	3.468952	4.15553	5.27107
6.156403	13.668954	10.0	9.574889	4.901536	9.909217	0.003524	5.106216	5.527138	9.111395	5.839323	11.890964	4.687769	3.622672
4.510309	10.063191	10.0	9.034903	0.934091	12.158832	3.333171	10.077539	9.557282	2.904088	12.881007	3.956803	5.486868	5.101917
1.279714	8.592837	10.0	4.803369	5.542875	1.236814	15.867952	8.720077	5.405249	8.788012	2.671248	1.415674	16.435865	9.240314
12.057296	6.196836	10.0	5.527859	8.15576	7.11021	12.690653	1.252678	4.147079	4.259507	8.110882	5.882931	2.099753	12.508556
8.027814	6.798021	10.0	6.736893	8.190079	5.197389	3.235399	1.68921	9.92341	6.179045	9.225811	7.324764	8.86599	8.606176
