CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
0.259081	5.55971	5.228026	7.916875	5.517552	16.808232	2.927616	3.960536	0.69711	10.340317	6.074422	13.437834	6.684933	14.587756
3.928206	8.944134	10.62167	8.3335	5.432723	0.880356	5.80889	10.435684	9.865853	11.272506	4.517458	6.841072	0.748346	12.369603
12.015528	1.50491	11.032006	8.3335	0.124012	10.910337	15.011108	14.723843	5.475407	7.319395	3.674354	0.771367	2.37926	6.724973
5.877657	2.938683	1.304424	8.3335	10.259634	6.079601	10.771418	7.59653	11.678734	5.794809	2.308211	8.873584	10.201975	7.98124
1.237548	6.039154	10.07813	8.3335	9.645475	10.10257	6.65044	8.938227	6.032871	2.479916	13.0641	11.176568	0.545337	5.676165
4.505894	7.911988	10.320889	8.3335	11.498538	10.360761	1.856382	12.631967	12.262853	2.738652	0.786197	3.569388	7.465742	5.75725
1.986543	14.343788	16.321048	8.3335	9.470399	2.477686	0.823903	2.894583	0.325853	8.009038	7.659681	1.896029	13.167395	12.290553
8.598281	6.056636	4.846351	8.3335	12.091157	5.424068	10.214044	9.465332	12.148594	1.48785	2.695681	1.954078	6.386112	10.298316
2.40502	7.025381	4.802526	8.3335	5.145771	9.526855	9.168683	11.282045	3.595157	10.176304	1.90439	11.355189	4.942746	10.336433
1.179075	10.924855	4.493259	8.3335	5.745655	6.254813	9.987141	9.681819	9.317538	2.955345	9.599022	8.203381	2.422801	10.901796
5.659083	8.429037	5.709962	8.3335	14.70502	4.245513	4.636141	1.134577	0.850918	5.756891	9.376348	14.970059	13.630785	2.562166
8.132742	11.280228	9.694975	8.750125	9.258458	0.389772	11.465964	11.498859	0.010205	7.717675	2.345606	10.713561	3.415345	5.326487
4.64172	9.535998	1.900075	8.750125	5.709933	8.77966	6.249169	8.078151	12.005724	2.549483	9.439453	11.828349	6.262302	4.269859
1.947429	8.302235	12.577711	8.750125	11.852615	1.868239	11.848797	4.907862	4.350509	1.798649	3.135997	6.37163	10.887536	11.400667
10.312773	1.903462	6.479323	8.750125	3.296021	1.291191	1.012565	13.699105	14.384733	18.321641	2.485461	10.736604	2.332946	4.994051
14.540421	2.712457	2.723736	8.750125	2.62569	11.123523	7.41154	4.188554	7.838413	3.664919	8.624283	12.172985	8.503239	5.120115
3.501706	3.128322	8.286458	8.750125	11.728724	5.246309	9.856436	8.22263	11.392612	10.932782	9.36925	7.504036	1.070544	1.010065
9.099516	4.603578	1.266801	8.750125	10.876399	12.071384	9.768247	1.460998	3.526559	11.821377	12.5098	0.439008	6.70219	7.104018
4.165595	3.199916	5.352268	8.750125	12.167341	5.048942	10.952207	7.496995	6.836684	5.170712	11.702934	3.536957	10.426478	5.192848
2.766779	9.944215	6.603991	8.750125	8.336933	0.153823	11.920753	0.927535	8.813861	11.371864	10.025494	6.150222	6.805543	7.428863
4.205606	1.312411	3.1607	8.750125	12.259516	7.79274	4.998986	10.552316	5.531034	6.46599	3.256033	11.634806	11.940105	8.139631
6.789832	8.054313	10.959243	9.16675	6.798102	1.767541	0.646192	14.522795	5.971588	4.920343	3.47671	5.974589	8.267918	12.684085
3.89429	4.88461	1.817712	9.16675	1.682378	0.673248	12.005353	5.409074	13.768282	3.592975	10.930342	12.306158	9.792351	10.076478
1.491341	3.333719	0.447508	9.16675	10.881324	14.417079	2.046104	1.592224	7.711069	7.917088	13.120195	0.958758	14.0134	12.90344
2.666381	0.109444	7.89413	9.16675	11.61394	11.912342	6.453847	7.804495	0.513757	1.658049	11.725831	13.424076	13.271184	1.785775
5.655145	8.554034	0.886075	9.16675	5.62111	0.141715	5.1256	19.09782	3.392966	11.291278	13.172782	2.026618	8.597249	7.270857
2.879462	11.378103	12.154764	9.16675	6.40059	0.622051	9.807709	0.842809	10.63657	7.857043	12.499758	11.872548	2.498813	1.383031
3.843311	6.262875	13.144326	9.16675	8.744128	9.482927	9.562402	10.706734	3.178865	6.203063	3.485538	5.117201	5.672971	5.428908
3.539635	1.474421	8.137947	9.16675	5.298294	8.699976	9.674645	5.82704	9.40528	7.365723	13.241342	2.192209	7.758415	8.218323
10.938828	6.791619	10.781161	9.16675	11.982216	1.858822	3.165637	0.404746	10.12381	4.005326	2.315561	12.982372	5.226372	10.256779
9.016414	3.301429	9.296085	9.16675	5.83691	8.489533	4.893413	5.198026	8.353517	4.245744	9.240538	7.693664	7.155496	8.11248
7.572434	14.136031	1.157897	9.583375	4.897246	12.13568	7.496521	4.775919	7.66547	8.533477	4.755717	7.398121	1.473595	8.418516
9.084355	10.678168	0.406629	9.583375	10.09605	9.165794	0.758828	8.781487	4.672104	3.415303	13.7947	1.767228	11.243846	6.552134
6.858414	5.728048	2.418316	9.583375	9.240442	11.018812	1.771363	9.826217	9.801475	11.786575	12.232657	0.567332	3.396782	5.770191
7.728124	13.501663	8.246132	9.583375	1.21077	3.516659	9.639818	8.277037	2.298274	4.426454	6.870824	8.466808	9.978659	6.255404
0.964934	11.349196	2.313867	9.583375	5.923382	9.809277	5.969234	10.305953	4.24456	10.399415	13.618262	4.413038	7.125676	3.979832
6.347691	2.009062	2.382104	9.583375	8.358809	2.791972	12.33673	11.040557	3.116019	7.079446	12.529689	4.374553	8.891362	9.15863
7.155423	7.735959	8.930603	9.583375	1.962324	7.85351	7.996088	2.931808	8.669613	9.429857	13.477299	11.66574	1.68646	0.921942
0.192909	13.020149	8.167601	9.583375	7.291713	10.863958	4.839229	4.526452	5.236839	9.108847	9.679328	12.283729	3.207092	1.998779
11.511839	0.960773	8.832	9.583375	11.300639	2.104501	14.672256	15.233967	2.258792	3.391497	3.881079	5.450532	2.836085	7.982666
0.768415	3.482023	11.397073	9.583375	1.282661	5.394686	4.862219	11.611707	13.914299	0.466167	9.614195	7.836029	5.677741	14.109408
7.564079	9.253613	1.298615	10.0	12.560299	2.837445	7.738157	2.170153	6.021798	13.18568	5.225601	16.892194	3.844185	1.408181
10.466062	5.323134	11.110835	10.0	1.92445	1.256071	6.958007	1.4591	9.12194	7.048393	9.726826	10.621394	9.221043	5.762744
10.779245	8.019248	4.054679	10.0	2.183423	4.580682	0.907514	12.261811	10.484448	9.462047	2.564464	6.544922	7.609991	10.547525
1.013901	7.718949	8.547742	10.0	9.913229	5.475103	4.027375	9.0037	3.887675	7.587752	6.558527	8.99261	8.127917	9.145518
16.703091	13.676809	14.144397	10.0	2.843424	7.005499	5.56632	5.074523	7.103372	1.644633	5.827706	3.800331	6.288228	0.321668
6.393556	8.400537	0.064889	10.0	8.318703	11.661661	0.993804	7.21581	12.370332	10.228063	6.583352	9.204887	1.673332	6.891072
10.885678	1.560874	3.348073	10.0	2.183382	7.580695	12.924191	10.57218	5.33163	12.409293	0.862539	1.903478	10.300076	10.137913
8.583737	0.778131	11.895303	10.0	0.491425	12.891618	9.331565	0.166541	14.298093	8.737905	8.725709	6.422262	2.183713	5.493998
7.071255	8.805393	6.181065	10.0	11.077982	3.911402	5.624086	5.54728	4.315469	1.149905	10.191449	6.785611	9.731488	9.607614
6.470628	8.243116	10.298451	10.0	9.97678	0.780405	8.802662	8.236668	4.889874	3.959997	9.053951	8.135041	6.252674	4.899751
